date,equity,exposure,units,held,base_allocation
2016-01-19,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-20,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-21,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-22,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-25,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-26,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-27,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-28,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-01-29,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-01,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-02,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-03,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-04,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-05,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-08,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-09,3.91553468583963,0.0,0.0,CASH,SOXL
2016-02-10,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-11,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-12,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-16,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-17,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-18,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-19,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-22,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-23,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-24,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-25,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-26,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-02-29,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-03-01,3.91553468583963,0.0,0.0,CASH,TQQQ
2016-03-02,3.91553468583963,0.0,0.0,CASH,SOXL
2016-03-03,3.91553468583963,0.0,0.0,CASH,SOXL
2016-03-04,3.91553468583963,0.0,0.0,CASH,SOXL
2016-03-07,3.9594009754241837,1.0,1.0,SOXL,SOXL
2016-03-08,3.6897001061387646,1.0,1.0,SOXL,SOXL
2016-03-09,3.6897001061387646,0.0,0.0,CASH,SOXL
2016-03-10,3.6897001061387646,0.0,0.0,CASH,SOXL
2016-03-11,3.6897001061387646,0.0,0.0,CASH,SOXL
2016-03-14,3.646865713744481,1.0,1.0,SOXL,SOXL
2016-03-15,3.6261879022639016,1.0,1.0,SOXL,SOXL
2016-03-16,3.7266266767840275,1.0,1.0,SOXL,SOXL
2016-03-17,3.8078669897353774,1.0,1.0,SOXL,SOXL
2016-03-18,3.960001163674969,1.0,1.0,SOXL,SOXL
2016-03-21,3.9792039788338327,1.0,1.0,SOXL,SOXL
2016-03-22,3.9688644926148644,1.0,1.0,SOXL,SOXL
2016-03-23,3.8093416958177535,1.0,1.0,SOXL,SOXL
2016-03-24,3.800479237595875,1.0,1.0,SOXL,SOXL
2016-03-28,3.796047573125927,1.0,1.0,SOXL,SOXL
2016-03-29,3.9408015411488355,1.0,1.0,SOXL,SOXL
2016-03-30,4.0589658125913965,1.0,1.0,SOXL,SOXL
2016-03-31,3.989544626010157,1.0,1.0,SOXL,SOXL
2016-04-01,4.067828270813275,1.0,1.0,SOXL,SOXL
2016-04-04,3.955570950401717,1.0,1.0,SOXL,SOXL
2016-04-05,3.8846712846266915,1.0,1.0,SOXL,SOXL
2016-04-06,4.002838168223304,1.0,1.0,SOXL,SOXL
2016-04-07,3.815250098045451,1.0,1.0,SOXL,SOXL
2016-04-08,3.8728562216073286,1.0,1.0,SOXL,SOXL
2016-04-11,3.8669469486616124,1.0,1.0,SOXL,SOXL
2016-04-12,3.8551318856422507,1.0,1.0,SOXL,SOXL
2016-04-13,4.1180483836716855,1.0,1.0,SOXL,SOXL
2016-04-14,4.017608448194203,1.0,1.0,SOXL,SOXL
2016-04-15,3.90978366297061,1.0,1.0,SOXL,SOXL
2016-04-18,3.9156903237622736,1.0,1.0,SOXL,SOXL
2016-04-19,3.766508464380826,1.0,1.0,SOXL,SOXL
2016-04-20,3.877287305598599,1.0,1.0,SOXL,SOXL
2016-04-21,3.809341695817753,1.0,1.0,SOXL,SOXL
2016-04-22,3.8300226999310634,1.0,1.0,SOXL,SOXL
2016-04-25,3.760598610956432,1.0,1.0,SOXL,SOXL
2016-04-26,3.9112589495316654,1.0,1.0,SOXL,SOXL
2016-04-27,4.036809521917032,1.0,1.0,SOXL,SOXL
2016-04-28,3.7118558163344506,1.0,1.0,SOXL,SOXL
2016-04-29,3.4267836081093295,1.0,1.0,SOXL,SOXL
2016-05-02,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-03,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-04,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-05,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-06,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-09,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-10,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-11,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-12,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-13,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-16,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-17,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-18,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-19,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-20,3.4267836081093295,0.0,0.0,CASH,SOXL
2016-05-23,3.501427123292557,1.0,1.0,SOXL,SOXL
2016-05-24,3.755213048182382,1.0,1.0,SOXL,SOXL
2016-05-25,3.8217122962108148,1.0,1.0,SOXL,SOXL
2016-05-26,3.859712209381166,1.0,1.0,SOXL,SOXL
2016-05-27,3.930284924364068,1.0,1.0,SOXL,SOXL
2016-05-31,3.99406968334965,1.0,1.0,SOXL,SOXL
2016-06-01,4.063284753798005,1.0,1.0,SOXL,SOXL
2016-06-02,4.060570264755154,1.0,1.0,SOXL,SOXL
2016-06-03,4.098568844548434,1.0,1.0,SOXL,SOXL
2016-06-06,4.067355553998331,1.0,1.0,SOXL,SOXL
2016-06-07,4.18678507162133,1.0,1.0,SOXL,SOXL
2016-06-08,4.175925248722026,1.0,1.0,SOXL,SOXL
2016-06-09,4.192212449654544,1.0,1.0,SOXL,SOXL
2016-06-10,3.981855949371601,1.0,1.0,SOXL,SOXL
2016-06-13,3.927569101944145,1.0,1.0,SOXL,SOXL
2016-06-14,3.9167122124744,1.0,1.0,SOXL,SOXL
2016-06-15,3.91807065703519,1.0,1.0,SOXL,SOXL
2016-06-16,3.9139982567823783,1.0,1.0,SOXL,SOXL
2016-06-17,3.816284651502185,1.0,1.0,SOXL,SOXL
2016-06-20,3.945212614034139,1.0,1.0,SOXL,SOXL
2016-06-21,3.9859270162473406,1.0,1.0,SOXL,SOXL
2016-06-22,3.9682837708327616,1.0,1.0,SOXL,SOXL
2016-06-23,4.277712854307517,1.0,1.0,SOXL,SOXL
2016-06-24,3.555713437369184,1.0,1.0,SOXL,SOXL
2016-06-27,3.1322851477342035,1.0,1.0,SOXL,SOXL
2016-06-28,3.1322851477342035,0.0,0.0,CASH,SOXL
2016-06-29,3.3207503410228796,1.0,1.0,SOXL,SOXL
2016-06-30,3.501676620441248,1.0,1.0,SOXL,SOXL
2016-07-01,3.388597356336384,1.0,1.0,SOXL,SOXL
2016-07-05,3.217721563057207,1.0,1.0,SOXL,SOXL
2016-07-06,3.2315437281064296,1.0,1.0,SOXL,SOXL
2016-07-07,3.349647618065646,1.0,1.0,SOXL,SOXL
2016-07-08,3.631089128092023,1.0,1.0,SOXL,SOXL
2016-07-11,3.750449915173119,1.0,1.0,SOXL,SOXL
2016-07-12,3.903733345809627,1.0,1.0,SOXL,SOXL
2016-07-13,3.913787041468085,1.0,1.0,SOXL,SOXL
2016-07-14,3.999223950563284,1.0,1.0,SOXL,SOXL
2016-07-15,3.9904281395710957,1.0,1.0,SOXL,SOXL
2016-07-18,4.170098756298071,1.0,1.0,SOXL,SOXL
2016-07-19,4.121096556799362,1.0,1.0,SOXL,SOXL
2016-07-20,4.319614458202106,1.0,1.0,SOXL,SOXL
2016-07-21,4.229151441935971,1.0,1.0,SOXL,SOXL
2016-07-22,4.295742547671985,1.0,1.0,SOXL,SOXL
2016-07-25,4.36484547256298,1.0,1.0,SOXL,SOXL
2016-07-26,4.897572837134502,1.0,1.0,SOXL,SOXL
2016-07-27,4.867418169197661,1.0,1.0,SOXL,SOXL
2016-07-28,4.790775836664164,1.0,1.0,SOXL,SOXL
2016-07-29,4.717901479749236,1.0,1.0,SOXL,SOXL
2016-08-01,4.74303201560392,1.0,1.0,SOXL,SOXL
2016-08-02,4.5156173309306045,1.0,1.0,SOXL,SOXL
2016-08-03,4.547027167786644,1.0,1.0,SOXL,SOXL
2016-08-04,4.66513204529025,1.0,1.0,SOXL,SOXL
2016-08-05,4.8435452711231495,1.0,1.0,SOXL,SOXL
2016-08-08,4.8234423237559865,1.0,1.0,SOXL,SOXL
2016-08-09,4.947829958666312,1.0,1.0,SOXL,SOXL
2016-08-10,4.833495031870055,1.0,1.0,SOXL,SOXL
2016-08-11,4.902597462988855,1.0,1.0,SOXL,SOXL
2016-08-12,4.96541960556191,1.0,1.0,SOXL,SOXL
2016-08-15,5.171473705087891,1.0,1.0,SOXL,SOXL
2016-08-16,5.0609087289989825,1.0,1.0,SOXL,SOXL
2016-08-17,5.058396909844001,1.0,1.0,SOXL,SOXL
2016-08-18,5.170216561079914,1.0,1.0,SOXL,SOXL
2016-08-19,5.304657397876503,1.0,1.0,SOXL,SOXL
2016-08-22,5.310938673966638,1.0,1.0,SOXL,SOXL
2016-08-23,5.396375583061837,1.0,1.0,SOXL,SOXL
2016-08-24,5.25691160172748,1.0,1.0,SOXL,SOXL
2016-08-25,5.320988419447539,1.0,1.0,SOXL,SOXL
2016-08-26,5.395120414142639,1.0,1.0,SOXL,SOXL
2016-08-29,5.450403149073191,1.0,1.0,SOXL,SOXL
2016-08-30,5.402658834240752,1.0,1.0,SOXL,SOXL
2016-08-31,5.406427797403711,1.0,1.0,SOXL,SOXL
2016-09-01,5.548405079209634,1.0,1.0,SOXL,SOXL
2016-09-02,5.518250411272793,1.0,1.0,SOXL,SOXL
2016-09-06,5.471761759131748,1.0,1.0,SOXL,SOXL
2016-09-07,5.35114407492877,1.0,1.0,SOXL,SOXL
2016-09-08,5.327274633259623,1.0,1.0,SOXL,SOXL
2016-09-09,4.740518715132357,1.0,1.0,SOXL,SOXL
2016-09-12,5.024471797427618,1.0,1.0,SOXL,SOXL
2016-09-13,4.878726046230931,1.0,1.0,SOXL,SOXL
2016-09-14,5.018191015109679,1.0,1.0,SOXL,SOXL
2016-09-15,5.364966239977994,1.0,1.0,SOXL,SOXL
2016-09-16,5.36747855290517,1.0,1.0,SOXL,SOXL
2016-09-19,5.393863270134663,1.0,1.0,SOXL,SOXL
2016-09-20,5.326016501707256,1.0,1.0,SOXL,SOXL
2016-09-21,5.534583901704804,1.0,1.0,SOXL,SOXL
2016-09-22,5.598661706969252,1.0,1.0,SOXL,SOXL
2016-09-23,5.420248974908547,1.0,1.0,SOXL,SOXL
2016-09-26,5.251887469645325,1.0,1.0,SOXL,SOXL
2016-09-27,5.534583901704805,1.0,1.0,SOXL,SOXL
2016-09-28,5.571021820820561,1.0,1.0,SOXL,SOXL
2016-09-29,5.775818776338563,1.0,1.0,SOXL,SOXL
2016-09-30,6.044695018437599,1.0,1.0,SOXL,SOXL
2016-10-03,5.919051227063685,1.0,1.0,SOXL,SOXL
2016-10-04,5.873819718930617,1.0,1.0,SOXL,SOXL
2016-10-05,6.010770893565604,1.0,1.0,SOXL,SOXL
2016-10-06,6.115057062425351,1.0,1.0,SOXL,SOXL
2016-10-07,6.079875793545378,1.0,1.0,SOXL,SOXL
2016-10-10,5.989412283507049,1.0,1.0,SOXL,SOXL
2016-10-11,5.614994209856873,1.0,1.0,SOXL,SOXL
2016-10-12,5.5521745361447925,1.0,1.0,SOXL,SOXL
2016-10-13,5.351144074928774,1.0,1.0,SOXL,SOXL
2016-10-14,5.481814467245819,1.0,1.0,SOXL,SOXL
2016-10-17,5.388836175419338,1.0,1.0,SOXL,SOXL
2016-10-18,5.586097179700203,1.0,1.0,SOXL,SOXL
2016-10-19,5.50317455862096,1.0,1.0,SOXL,SOXL
2016-10-20,5.621278448580176,1.0,1.0,SOXL,SOXL
2016-10-21,5.5760454591305235,1.0,1.0,SOXL,SOXL
2016-10-24,5.886384739971863,1.0,1.0,SOXL,SOXL
2016-10-25,5.87256356246703,1.0,1.0,SOXL,SOXL
2016-10-26,5.838640425139424,1.0,1.0,SOXL,SOXL
2016-10-27,5.760740948597949,1.0,1.0,SOXL,SOXL
2016-10-28,5.6614833557701125,1.0,1.0,SOXL,SOXL
2016-10-31,5.75069021557266,1.0,1.0,SOXL,SOXL
2016-11-01,5.588608998855184,1.0,1.0,SOXL,SOXL
2016-11-02,5.4767873725304925,1.0,1.0,SOXL,SOXL
2016-11-03,5.440351922275711,1.0,1.0,SOXL,SOXL
2016-11-04,5.344861317522054,1.0,1.0,SOXL,SOXL
2016-11-07,5.807228119422409,1.0,1.0,SOXL,SOXL
2016-11-08,5.84492071368517,1.0,1.0,SOXL,SOXL
2016-11-09,5.751947359580638,1.0,1.0,SOXL,SOXL
2016-11-10,5.391350957207489,1.0,1.0,SOXL,SOXL
2016-11-11,5.999462522760143,1.0,1.0,SOXL,SOXL
2016-11-14,5.8989497610131085,1.0,1.0,SOXL,SOXL
2016-11-15,6.239441240930316,1.0,1.0,SOXL,SOXL
2016-11-16,6.455548048570366,1.0,1.0,SOXL,SOXL
2016-11-17,6.666629242811673,1.0,1.0,SOXL,SOXL
2016-11-18,6.803580417446659,1.0,1.0,SOXL,SOXL
2016-11-21,6.894043927484988,1.0,1.0,SOXL,SOXL
2016-11-22,7.170459577226526,1.0,1.0,SOXL,SOXL
2016-11-23,7.19935710115539,1.0,1.0,SOXL,SOXL
2016-11-25,7.229510781547843,1.0,1.0,SOXL,SOXL
2016-11-28,7.169200951901964,1.0,1.0,SOXL,SOXL
2016-11-29,7.12773988824844,1.0,1.0,SOXL,SOXL
2016-11-30,6.999582796402961,1.0,1.0,SOXL,SOXL
2016-12-01,5.96428322896895,1.0,1.0,SOXL,SOXL
2016-12-02,6.195465889260836,1.0,1.0,SOXL,SOXL
2016-12-05,6.421623429926174,1.0,1.0,SOXL,SOXL
2016-12-06,6.687988840414618,1.0,1.0,SOXL,SOXL
2016-12-07,7.111404916499847,1.0,1.0,SOXL,SOXL
2016-12-08,7.293589080584485,1.0,1.0,SOXL,SOXL
2016-12-09,7.201867932765982,1.0,1.0,SOXL,SOXL
2016-12-12,7.038533028445893,1.0,1.0,SOXL,SOXL
2016-12-13,7.275999927461084,1.0,1.0,SOXL,SOXL
2016-12-14,7.2596639681681,1.0,1.0,SOXL,SOXL
2016-12-15,7.641621943232974,1.0,1.0,SOXL,SOXL
2016-12-16,7.392847660956711,1.0,1.0,SOXL,SOXL
2016-12-19,7.622775646101593,1.0,1.0,SOXL,SOXL
2016-12-20,7.836559255565078,1.0,1.0,SOXL,SOXL
2016-12-21,7.836559255565078,1.0,1.0,SOXL,SOXL
2016-12-22,7.96293531110389,1.0,1.0,SOXL,SOXL
2016-12-23,8.081411505297991,1.0,1.0,SOXL,SOXL
2016-12-27,8.376282384592622,1.0,1.0,SOXL,SOXL
2016-12-28,7.8892141348748686,1.0,1.0,SOXL,SOXL
2016-12-29,7.887898725747904,1.0,1.0,SOXL,SOXL
2016-12-30,7.516673876881542,1.0,1.0,SOXL,SOXL
2017-01-03,7.528520459379344,1.0,1.0,SOXL,SOXL
2017-01-04,7.596971604973194,1.0,1.0,SOXL,SOXL
2017-01-05,7.387664534227827,1.0,1.0,SOXL,SOXL
2017-01-06,7.565377591088493,1.0,1.0,SOXL,SOXL
2017-01-09,7.8089149254666355,1.0,1.0,SOXL,SOXL
2017-01-10,7.9273911196607365,1.0,1.0,SOXL,SOXL
2017-01-11,8.002428198788918,1.0,1.0,SOXL,SOXL
2017-01-12,7.7957489836643115,1.0,1.0,SOXL,SOXL
2017-01-13,7.9431868921726005,1.0,1.0,SOXL,SOXL
2017-01-17,7.561429882391013,1.0,1.0,SOXL,SOXL
2017-01-18,7.877367552377069,1.0,1.0,SOXL,SOXL
2017-01-19,7.769423025325999,1.0,1.0,SOXL,SOXL
2017-01-20,8.07087983815496,1.0,1.0,SOXL,SOXL
2017-01-23,7.911593865832286,1.0,1.0,SOXL,SOXL
2017-01-24,8.38155290899999,1.0,1.0,SOXL,SOXL
2017-01-25,8.750144964523642,1.0,1.0,SOXL,SOXL
2017-01-26,8.597443938190908,1.0,1.0,SOXL,SOXL
2017-01-27,8.923909325142438,1.0,1.0,SOXL,SOXL
2017-01-30,8.781736509547372,1.0,1.0,SOXL,SOXL
2017-01-31,8.439473374995199,1.0,1.0,SOXL,SOXL
2017-02-01,8.840977322391494,1.0,1.0,SOXL,SOXL
2017-02-02,8.818595616345299,1.0,1.0,SOXL,SOXL
2017-02-03,8.971298617766811,1.0,1.0,SOXL,SOXL
2017-02-06,9.064763768977372,1.0,1.0,SOXL,SOXL
2017-02-07,9.164813866177873,1.0,1.0,SOXL,SOXL
2017-02-08,9.209566415281978,1.0,1.0,SOXL,SOXL
2017-02-09,8.968668787057272,1.0,1.0,SOXL,SOXL
2017-02-10,8.94760249013804,1.0,1.0,SOXL,SOXL
2017-02-13,9.010790517907447,1.0,1.0,SOXL,SOXL
2017-02-14,8.91601292020309,1.0,1.0,SOXL,SOXL
2017-02-15,9.138485932750783,1.0,1.0,SOXL,SOXL
2017-02-16,9.172706320939662,1.0,1.0,SOXL,SOXL
2017-02-17,9.320146698308925,1.0,1.0,SOXL,SOXL
2017-02-21,9.720335236578254,1.0,1.0,SOXL,SOXL
2017-02-22,9.721650645705218,1.0,1.0,SOXL,SOXL
2017-02-23,9.238530104684944,1.0,1.0,SOXL,SOXL
2017-02-24,9.222735319717469,1.0,1.0,SOXL,SOXL
2017-02-27,9.48864744733108,1.0,1.0,SOXL,SOXL
2017-02-28,9.121369813390002,1.0,1.0,SOXL,SOXL
2017-03-01,9.549204656846557,1.0,1.0,SOXL,SOXL
2017-03-02,9.253009480525455,1.0,1.0,SOXL,SOXL
2017-03-03,9.235895336253456,1.0,1.0,SOXL,SOXL
2017-03-06,9.250379649815915,1.0,1.0,SOXL,SOXL
2017-03-07,9.314881111623507,1.0,1.0,SOXL,SOXL
2017-03-08,9.38333472607833,1.0,1.0,SOXL,SOXL
2017-03-09,9.428092212904383,1.0,1.0,SOXL,SOXL
2017-03-10,9.753243178273337,1.0,1.0,SOXL,SOXL
2017-03-13,9.979666368379482,1.0,1.0,SOXL,SOXL
2017-03-14,9.887518601384665,1.0,1.0,SOXL,SOXL
2017-03-15,10.127104770659965,1.0,1.0,SOXL,SOXL
2017-03-16,10.08761188297494,1.0,1.0,SOXL,SOXL
2017-03-17,10.14289955562744,1.0,1.0,SOXL,SOXL
2017-03-20,10.369319783100417,1.0,1.0,SOXL,SOXL
2017-03-21,9.647933419653755,1.0,1.0,SOXL,SOXL
2017-03-22,9.95597024075071,1.0,1.0,SOXL,SOXL
2017-03-23,9.87962022135654,1.0,1.0,SOXL,SOXL
2017-03-24,10.08761188297494,1.0,1.0,SOXL,SOXL
2017-03-27,10.14026577474034,1.0,1.0,SOXL,SOXL
2017-03-28,10.241631281067805,1.0,1.0,SOXL,SOXL
2017-03-29,10.156063522340983,1.0,1.0,SOXL,SOXL
2017-03-30,10.329826895415389,1.0,1.0,SOXL,SOXL
2017-03-31,10.31008193288946,1.0,1.0,SOXL,SOXL
2017-04-03,10.131053960674027,1.0,1.0,SOXL,SOXL
2017-04-04,10.177096843962982,1.0,1.0,TQQQ,TQQQ
2017-04-05,10.060846423458738,1.0,1.0,TQQQ,TQQQ
2017-04-06,10.068903150691412,1.0,1.0,TQQQ,TQQQ
2017-04-07,10.057391566154847,1.0,1.0,TQQQ,TQQQ
2017-04-10,10.068903150691412,1.0,1.0,TQQQ,TQQQ
2017-04-11,9.942294377018642,1.0,1.0,TQQQ,TQQQ
2017-04-12,9.81108235147417,1.0,1.0,TQQQ,TQQQ
2017-04-13,9.694829167084084,1.0,1.0,TQQQ,TQQQ
2017-04-17,9.925029764099639,1.0,1.0,TQQQ,TQQQ
2017-04-18,9.896254948586993,1.0,1.0,TQQQ,TQQQ
2017-04-19,9.930782101510617,1.0,1.0,TQQQ,TQQQ
2017-04-20,10.17134036072324,1.0,1.0,TQQQ,TQQQ
2017-04-21,10.166738490794458,1.0,1.0,TQQQ,TQQQ
2017-04-24,10.53620645864424,1.0,1.0,TQQQ,TQQQ
2017-04-25,10.769857767134923,1.0,1.0,TQQQ,TQQQ
2017-04-26,10.722667180249616,1.0,1.0,TQQQ,TQQQ
2017-04-27,10.910278369337188,1.0,1.0,TQQQ,TQQQ
2017-04-28,10.97243332514857,1.0,1.0,TQQQ,TQQQ
2017-05-01,11.248671277681396,1.0,1.0,TQQQ,TQQQ
2017-05-02,11.315432249250323,1.0,1.0,TQQQ,TQQQ
2017-05-03,11.203784389646323,1.0,1.0,TQQQ,TQQQ
2017-05-04,11.215294592239966,1.0,1.0,TQQQ,TQQQ
2017-05-05,11.33729804112665,1.0,1.0,TQQQ,TQQQ
2017-05-08,11.40520740726339,1.0,1.0,TQQQ,TQQQ
2017-05-09,11.530669859282728,1.0,1.0,TQQQ,TQQQ
2017-05-10,11.549079411912242,1.0,1.0,TQQQ,TQQQ
2017-05-11,11.521457827767634,1.0,1.0,TQQQ,TQQQ
2017-05-12,11.596274144626314,1.0,1.0,TQQQ,TQQQ
2017-05-15,11.704462310126196,1.0,1.0,TQQQ,TQQQ
2017-05-16,11.851794008879166,1.0,1.0,TQQQ,TQQQ
2017-05-17,10.955168712229568,1.0,1.0,TQQQ,TQQQ
2017-05-18,11.23255782321605,1.0,1.0,TQQQ,TQQQ
2017-05-19,11.368377937432454,1.0,1.0,TQQQ,TQQQ
2017-05-22,11.663030279395016,1.0,1.0,TQQQ,TQQQ
2017-05-23,11.691805094907663,1.0,1.0,TQQQ,TQQQ
2017-05-24,11.852943785389899,1.0,1.0,TQQQ,TQQQ
2017-05-25,12.16486488610023,1.0,1.0,TQQQ,TQQQ
2017-05-26,12.216658724857242,1.0,1.0,TQQQ,TQQQ
2017-05-30,12.241984210837684,1.0,1.0,TQQQ,TQQQ
2017-05-31,12.22701915094015,1.0,1.0,TQQQ,TQQQ
2017-06-01,12.373194163467774,1.0,1.0,TQQQ,TQQQ
2017-06-02,12.795605746585302,1.0,1.0,TQQQ,TQQQ
2017-06-05,12.78525084827408,1.0,1.0,TQQQ,TQQQ
2017-06-06,12.640224230314269,1.0,1.0,TQQQ,TQQQ
2017-06-07,12.778342515609221,1.0,1.0,TQQQ,TQQQ
2017-06-08,12.812873123390151,1.0,1.0,TQQQ,TQQQ
2017-06-09,11.886327380545936,1.0,1.0,TQQQ,TQQQ
2017-06-12,11.671085624684766,1.0,1.0,TQQQ,TQQQ
2017-06-13,11.943877011571228,1.0,1.0,TQQQ,TQQQ
2017-06-14,11.78388256982804,1.0,1.0,TQQQ,TQQQ
2017-06-15,11.625044814310193,1.0,1.0,TQQQ,TQQQ
2017-06-16,11.485778134447429,1.0,1.0,TQQQ,TQQQ
2017-06-19,12.041708896816969,1.0,1.0,TQQQ,TQQQ
2017-06-20,11.768924419645113,1.0,1.0,TQQQ,TQQQ
2017-06-21,12.110767348492985,1.0,1.0,TQQQ,TQQQ
2017-06-22,12.096957592877873,1.0,1.0,TQQQ,TQQQ
2017-06-23,12.23277217932259,1.0,1.0,TQQQ,TQQQ
2017-06-26,12.070482330386696,1.0,1.0,TQQQ,TQQQ
2017-06-27,11.406359947659968,1.0,1.0,TQQQ,TQQQ
2017-06-28,11.885172076263517,1.0,1.0,TQQQ,TQQQ
2017-06-29,11.279747719129896,1.0,1.0,TQQQ,TQQQ
2017-06-30,11.240617314334566,1.0,1.0,TQQQ,TQQQ
2017-07-03,10.934449242006673,1.0,1.0,TQQQ,TQQQ
2017-07-05,11.246370342717004,1.0,1.0,TQQQ,TQQQ
2017-07-06,10.949412919961285,1.0,1.0,TQQQ,TQQQ
2017-07-07,11.277446093194042,1.0,1.0,TQQQ,TQQQ
2017-07-10,11.51340110053496,1.0,1.0,TQQQ,TQQQ
2017-07-11,11.607781583334114,1.0,1.0,TQQQ,TQQQ
2017-07-12,12.02099219047992,1.0,1.0,TQQQ,TQQQ
2017-07-13,12.10040968629592,1.0,1.0,TQQQ,TQQQ
2017-07-14,12.38470436606142,1.0,1.0,TQQQ,TQQQ
2017-07-17,12.391609934840439,1.0,1.0,TQQQ,TQQQ
2017-07-18,12.63792191340696,1.0,1.0,TQQQ,TQQQ
2017-07-19,12.869272977904712,1.0,1.0,TQQQ,TQQQ
2017-07-20,12.917616105186598,1.0,1.0,TQQQ,TQQQ
2017-07-21,12.898051939246125,1.0,1.0,TQQQ,TQQQ
2017-07-24,13.066094816564458,1.0,1.0,TQQQ,TQQQ
2017-07-25,12.97861782962994,1.0,1.0,TQQQ,TQQQ
2017-07-26,13.094869632077106,1.0,1.0,TQQQ,TQQQ
2017-07-27,12.861217632614963,1.0,1.0,TQQQ,TQQQ
2017-07-28,12.819781456055017,1.0,1.0,TQQQ,TQQQ
2017-07-31,12.652886973304497,1.0,1.0,TQQQ,TQQQ
2017-08-01,12.735757944481467,1.0,1.0,TQQQ,TQQQ
2017-08-02,12.464189338477471,1.0,1.0,SOXL,SOXL
2017-08-03,12.316299212975952,1.0,1.0,SOXL,SOXL
2017-08-04,12.329744411654707,1.0,1.0,SOXL,SOXL
2017-08-07,12.971037322846101,1.0,1.0,SOXL,SOXL
2017-08-08,12.835249994144903,1.0,1.0,SOXL,SOXL
2017-08-09,12.708872589955954,1.0,1.0,SOXL,SOXL
2017-08-10,11.648122964391845,1.0,1.0,SOXL,SOXL
2017-08-11,11.84037488299854,1.0,1.0,SOXL,SOXL
2017-08-14,12.757275708626038,1.0,1.0,SOXL,SOXL
2017-08-15,12.851382013713332,1.0,1.0,SOXL,SOXL
2017-08-16,12.909189005497263,1.0,1.0,SOXL,SOXL
2017-08-17,11.88070543620281,1.0,1.0,SOXL,SOXL
2017-08-18,11.989601358980094,1.0,1.0,SOXL,SOXL
2017-08-21,11.73281833640049,1.0,1.0,SOXL,SOXL
2017-08-22,12.289411841317637,1.0,1.0,SOXL,SOXL
2017-08-23,12.452087550243547,1.0,1.0,SOXL,SOXL
2017-08-24,12.437298941119955,1.0,1.0,SOXL,SOXL
2017-08-25,12.25176609187024,1.0,1.0,SOXL,SOXL
2017-08-28,12.347223875933569,1.0,1.0,SOXL,SOXL
2017-08-29,12.434613128796684,1.0,1.0,SOXL,SOXL
2017-08-30,13.067834483088664,1.0,1.0,SOXL,SOXL
2017-08-31,13.450998944122816,1.0,1.0,SOXL,SOXL
2017-09-01,13.627113800329083,1.0,1.0,SOXL,SOXL
2017-09-05,13.262193140243458,1.0,1.0,TQQQ,TQQQ
2017-09-06,13.376744222904902,1.0,1.0,TQQQ,TQQQ
2017-09-07,13.459414747283434,1.0,1.0,TQQQ,TQQQ
2017-09-08,13.12756286411802,1.0,1.0,TQQQ,TQQQ
2017-09-11,13.545627240821844,1.0,1.0,TQQQ,TQQQ
2017-09-12,13.660176905561288,1.0,1.0,TQQQ,TQQQ
