date,equity,held,exposure,regime,base_target
2015-09-15,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-16,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-17,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-18,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-21,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-22,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-23,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-24,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-25,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-28,3.1066081450253185,CASH,0.0,CASH,TQQQ
2015-09-29,3.0757667413844563,TQQQ,0.67,DEEP_DCA,TQQQ
2015-09-30,3.212092193685526,TQQQ,0.67,DEEP_DCA,TQQQ
2015-10-01,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-02,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-05,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-06,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-07,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-08,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-09,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-12,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-13,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-14,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-15,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-16,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-19,3.212092193685526,CASH,0.0,CASH,TQQQ
2015-10-20,3.1588512483771227,TQQQ,1.0,RISK_ON,TQQQ
2015-10-21,3.1080289427118473,TQQQ,1.0,RISK_ON,TQQQ
2015-10-22,3.292260708782575,TQQQ,1.0,RISK_ON,TQQQ
2015-10-23,3.5660333547725895,TQQQ,1.0,RISK_ON,TQQQ
2015-10-26,3.576622485296055,TQQQ,1.0,RISK_ON,TQQQ
2015-10-27,3.5999157393812706,TQQQ,1.0,RISK_ON,TQQQ
2015-10-28,3.6834105650132005,TQQQ,1.0,RISK_ON,TQQQ
2015-10-29,3.6697969544914875,TQQQ,1.0,RISK_ON,TQQQ
2015-10-30,3.6195790363267624,TQQQ,1.0,RISK_ON,TQQQ
2015-11-02,3.743004480136584,TQQQ,1.0,RISK_ON,TQQQ
2015-11-03,3.77870220652877,TQQQ,1.0,RISK_ON,TQQQ
2015-11-04,3.7802139017074303,TQQQ,1.0,RISK_ON,TQQQ
2015-11-05,3.7469377206675096,TQQQ,1.0,RISK_ON,TQQQ
2015-11-06,3.759340740119911,TQQQ,1.0,RISK_ON,TQQQ
2015-11-09,3.6383350255941442,TQQQ,1.0,RISK_ON,TQQQ
2015-11-10,3.612622042224874,TQQQ,1.0,RISK_ON,TQQQ
2015-11-11,3.596588702419106,TQQQ,1.0,RISK_ON,TQQQ
2015-11-12,3.492219988772373,TQQQ,1.0,RISK_ON,TQQQ
2015-11-13,3.286813593791135,TQQQ,1.0,RISK_ON,TQQQ
2015-11-16,3.423853374549954,TQQQ,1.0,RISK_ON,TQQQ
2015-11-17,3.435651643288163,TQQQ,1.0,RISK_ON,TQQQ
2015-11-18,3.632586806493357,TQQQ,1.0,RISK_ON,TQQQ
2015-11-19,3.638033921484796,TQQQ,1.0,RISK_ON,TQQQ
2015-11-20,3.710332686597215,TQQQ,1.0,RISK_ON,TQQQ
2015-11-23,3.6803849953740273,TQQQ,1.0,RISK_ON,TQQQ
2015-11-24,3.6688900100270203,TQQQ,1.0,RISK_ON,TQQQ
2015-11-25,3.677057958411863,TQQQ,1.0,RISK_ON,TQQQ
2015-11-27,3.6903671959014477,TQQQ,1.0,RISK_ON,TQQQ
2015-11-30,3.667074668243516,TQQQ,1.0,RISK_ON,TQQQ
2015-12-01,3.775979557067157,TQQQ,1.0,RISK_ON,TQQQ
2015-12-02,3.7073082065989675,TQQQ,1.0,RISK_ON,TQQQ
2015-12-03,3.518237708387415,TQQQ,1.0,RISK_ON,TQQQ
2015-12-04,3.759945854047747,TQQQ,1.0,RISK_ON,TQQQ
2015-12-07,3.713963006950581,TQQQ,1.0,RISK_ON,TQQQ
2015-12-08,3.7142666535554247,TQQQ,1.0,RISK_ON,TQQQ
2015-12-09,3.541228405508713,TQQQ,1.0,RISK_ON,TQQQ
2015-12-10,3.591445234032512,TQQQ,1.0,RISK_ON,TQQQ
2015-12-11,3.3451994603407034,TQQQ,1.0,RISK_ON,TQQQ
2015-12-14,3.4202226909829467,TQQQ,1.0,RISK_ON,TQQQ
2015-12-15,3.478306000568596,TQQQ,1.0,RISK_ON,TQQQ
2015-12-16,3.631983145420091,TQQQ,1.0,RISK_ON,TQQQ
2015-12-17,3.480725729852651,TQQQ,1.0,RISK_ON,TQQQ
2015-12-18,3.2895369696800345,TQQQ,1.0,RISK_ON,TQQQ
2015-12-21,3.3872483404796587,TQQQ,1.0,RISK_ON,TQQQ
2015-12-22,3.451382062916372,TQQQ,1.0,RISK_ON,TQQQ
2015-12-23,3.5303381708758987,TQQQ,1.0,RISK_ON,TQQQ
2015-12-24,3.523077166955524,TQQQ,1.0,RISK_ON,TQQQ
2015-12-28,3.522169859277414,TQQQ,1.0,RISK_ON,TQQQ
2015-12-29,3.6828054510853665,TQQQ,1.0,RISK_ON,TQQQ
2015-12-30,3.588722584570897,TQQQ,1.0,RISK_ON,TQQQ
2015-12-31,3.4556174971975726,TQQQ,1.0,RISK_ON,TQQQ
2016-01-04,3.2444621566882628,TQQQ,1.0,RISK_ON,TQQQ
2016-01-05,3.2154203202886165,TQQQ,1.0,RISK_ON,TQQQ
2016-01-06,3.1292050244769256,TQQQ,1.0,RISK_ON,TQQQ
2016-01-07,3.1292050244769256,CASH,0.0,CASH,TQQQ
2016-01-08,3.1292050244769256,CASH,0.0,CASH,TQQQ
2016-01-11,3.1292050244769256,CASH,0.0,CASH,TQQQ
2016-01-12,3.1292050244769256,CASH,0.0,CASH,TQQQ
2016-01-13,3.1292050244769256,CASH,0.0,CASH,TQQQ
2016-01-14,3.2648315333120896,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-15,3.2648315333120896,CASH,0.0,CASH,TQQQ
2016-01-19,3.2741119333915814,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-20,3.254253903920655,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-21,3.2622209338495467,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-22,3.4505500422496103,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-25,3.4505500422496103,CASH,0.0,CASH,TQQQ
2016-01-26,3.516548803687858,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-27,3.516548803687858,CASH,0.0,CASH,TQQQ
2016-01-28,3.6094954885085073,TQQQ,0.67,DEEP_DCA,TQQQ
2016-01-29,3.767040972295017,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-01,3.767040972295017,CASH,0.0,CASH,TQQQ
2016-02-02,3.767040972295017,CASH,0.0,CASH,TQQQ
2016-02-03,3.7313464766005318,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-04,3.7268634079734344,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-05,3.46998695405622,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-08,3.363845093749162,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-09,3.3376776512427,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-10,3.364261915654832,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-11,3.358903941085209,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-12,3.4548153325349236,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-16,3.6088814734693178,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-17,3.775931341884514,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-18,3.690011421993808,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-19,3.7156635025311924,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-22,3.8332653219297472,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-23,3.8332653219297472,CASH,0.0,CASH,TQQQ
2016-02-24,3.9096659141131216,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-25,3.9819399953598023,TQQQ,0.67,DEEP_DCA,TQQQ
2016-02-26,3.9819399953598023,CASH,0.0,CASH,TQQQ
2016-02-29,3.9819399953598023,CASH,0.0,CASH,TQQQ
2016-03-01,3.9819399953598023,CASH,0.0,CASH,SOXL
2016-03-02,3.9819399953598023,CASH,0.0,CASH,SOXL
2016-03-03,3.9819399953598023,CASH,0.0,CASH,SOXL
2016-03-04,3.9819399953598023,CASH,0.0,CASH,SOXL
2016-03-07,4.026551859992144,SOXL,1.0,RISK_ON,SOXL
2016-03-08,3.752276665630211,SOXL,1.0,RISK_ON,SOXL
2016-03-09,3.752276665630211,CASH,0.0,CASH,SOXL
2016-03-10,3.752276665630211,CASH,0.0,CASH,SOXL
2016-03-11,3.752276665630211,CASH,0.0,CASH,SOXL
2016-03-14,3.7087149286392638,SOXL,1.0,RISK_ON,SOXL
2016-03-15,3.6876867225191297,SOXL,1.0,RISK_ON,SOXL
2016-03-16,3.7898295004105034,SOXL,1.0,RISK_ON,SOXL
2016-03-17,3.8724470356386966,SOXL,1.0,RISK_ON,SOXL
2016-03-18,4.027163132866706,SOXL,1.0,RISK_ON,SOXL
2016-03-21,4.046689851338466,SOXL,1.0,RISK_ON,SOXL
2016-03-22,4.036174420050678,SOXL,1.0,RISK_ON,SOXL
2016-03-23,3.873947342640208,SOXL,1.0,RISK_ON,SOXL
2016-03-24,3.8649348748093733,SOXL,1.0,RISK_ON,SOXL
2016-03-28,3.86042834573224,SOXL,1.0,RISK_ON,SOXL
2016-03-29,4.007637004718378,SOXL,1.0,RISK_ON,SOXL
2016-03-30,4.127805013433138,SOXL,1.0,RISK_ON,SOXL
2016-03-31,4.0572064632731175,SOXL,1.0,RISK_ON,SOXL
2016-04-01,4.136818071587404,SOXL,1.0,RISK_ON,SOXL
2016-04-04,4.0226566037895735,SOXL,1.0,RISK_ON,SOXL
2016-04-05,3.9505539095257363,SOXL,1.0,RISK_ON,SOXL
2016-04-06,4.07072516501937,SOXL,1.0,RISK_ON,SOXL
2016-04-07,3.879956540012579,SOXL,1.0,RISK_ON,SOXL
2016-04-08,3.9385384663981524,SOXL,1.0,RISK_ON,SOXL
2016-04-11,3.9325295641874973,SOXL,1.0,RISK_ON,SOXL
2016-04-12,3.9205123500896195,SOXL,1.0,RISK_ON,SOXL
2016-04-13,4.187890198437381,SOXL,1.0,RISK_ON,SOXL
2016-04-14,4.085745354413996,SOXL,1.0,RISK_ON,SOXL
2016-04-15,3.976091891501877,SOXL,1.0,RISK_ON,SOXL
2016-04-18,3.982099022742237,SOXL,1.0,RISK_ON,SOXL
2016-04-19,3.8303867862961236,SOXL,1.0,RISK_ON,SOXL
2016-04-20,3.9430449954752858,SOXL,1.0,RISK_ON,SOXL
2016-04-21,3.873947342640208,SOXL,1.0,RISK_ON,SOXL
2016-04-22,3.8949779100540685,SOXL,1.0,RISK_ON,SOXL
2016-04-25,3.824377293762037,SOXL,1.0,RISK_ON,SOXL
2016-04-26,3.9775921985033875,SOXL,1.0,RISK_ON,SOXL
2016-04-27,4.105273843856049,SOXL,1.0,RISK_ON,SOXL
2016-04-28,3.774807835207297,SOXL,1.0,RISK_ON,SOXL
2016-04-29,3.48490088341446,SOXL,1.0,RISK_ON,SOXL
2016-05-02,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-03,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-04,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-05,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-06,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-09,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-10,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-11,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-12,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-13,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-16,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-17,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-18,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-19,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-20,3.48490088341446,CASH,0.0,CASH,SOXL
2016-05-23,3.560810885595236,SOXL,1.0,RISK_ON,SOXL
2016-05-24,3.818901258954052,SOXL,1.0,RISK_ON,SOXL
2016-05-25,3.88652724104732,SOXL,1.0,RISK_ON,SOXL
2016-05-26,3.9251721703477065,SOXL,1.0,RISK_ON,SOXL
2016-05-27,3.9969420608720987,SOXL,1.0,RISK_ON,SOXL
2016-05-31,4.061809143719959,SOXL,1.0,RISK_ON,SOXL
2016-06-01,4.132197008238788,SOXL,1.0,RISK_ON,SOXL
2016-06-02,4.129436753002402,SOXL,1.0,RISK_ON,SOXL
2016-06-03,4.168080326311809,SOXL,1.0,RISK_ON,SOXL
2016-06-06,4.136337119895171,SOXL,1.0,RISK_ON,SOXL
2016-06-07,4.257792960665496,SOXL,1.0,RISK_ON,SOXL
2016-06-08,4.246748685341601,SOXL,1.0,RISK_ON,SOXL
2016-06-09,4.263311572750898,SOXL,1.0,RISK_ON,SOXL
2016-06-10,4.049387181561634,SOXL,1.0,RISK_ON,SOXL
2016-06-13,3.9941801784465376,SOXL,1.0,RISK_ON,SOXL
2016-06-14,3.9831402422937754,SOXL,1.0,RISK_ON,SOXL
2016-06-15,3.9845206411101644,SOXL,1.0,RISK_ON,SOXL
2016-06-16,3.980379444660998,SOXL,1.0,RISK_ON,SOXL
2016-06-17,3.881008628961917,SOXL,1.0,RISK_ON,SOXL
2016-06-20,4.0121229222758314,SOXL,1.0,RISK_ON,SOXL
2016-06-21,4.053527835614409,SOXL,1.0,RISK_ON,SOXL
2016-06-22,4.035584278190528,SOXL,1.0,RISK_ON,SOXL
2016-06-23,4.350261782282633,SOXL,1.0,RISK_ON,SOXL
2016-06-24,3.6160181599085264,SOXL,1.0,RISK_ON,SOXL
2016-06-27,3.1854080375008267,SOXL,1.0,RISK_ON,SOXL
2016-06-28,3.1854080375008267,CASH,0.0,CASH,SOXL
2016-06-29,3.377069811448234,SOXL,1.0,RISK_ON,SOXL
2016-06-30,3.5610643110033995,SOXL,1.0,RISK_ON,SOXL
2016-07-01,3.446067497708188,SOXL,1.0,RISK_ON,SOXL
2016-07-05,3.2722939383990703,SOXL,1.0,RISK_ON,SOXL
2016-07-06,3.2863505244271036,SOXL,1.0,RISK_ON,SOXL
2016-07-07,3.4064566780157897,SOXL,1.0,RISK_ON,SOXL
2016-07-08,3.692671878326916,SOXL,1.0,RISK_ON,SOXL
2016-07-11,3.814055994672054,SOXL,1.0,RISK_ON,SOXL
2016-07-12,3.969940083976717,SOXL,1.0,RISK_ON,SOXL
2016-07-13,3.9801647903212602,SOXL,1.0,RISK_ON,SOXL
2016-07-14,4.067049686926571,SOXL,1.0,RISK_ON,SOXL
2016-07-15,4.05810545407081,SOXL,1.0,RISK_ON,SOXL
2016-07-18,4.240822241942757,SOXL,1.0,RISK_ON,SOXL
2016-07-19,4.190991486297243,SOXL,1.0,RISK_ON,SOXL
2016-07-20,4.392873698344231,SOXL,1.0,RISK_ON,SOXL
2016-07-21,4.300877452859581,SOXL,1.0,RISK_ON,SOXL
2016-07-22,4.368595920996918,SOXL,1.0,RISK_ON,SOXL
2016-07-25,4.43887131894009,SOXL,1.0,RISK_ON,SOXL
2016-07-26,4.980634128432772,SOXL,1.0,RISK_ON,SOXL
2016-07-27,4.949969048035533,SOXL,1.0,RISK_ON,SOXL
2016-07-28,4.87202486926072,SOXL,1.0,RISK_ON,SOXL
2016-07-29,4.797917591634058,SOXL,1.0,RISK_ON,SOXL
2016-08-01,4.823473331737823,SOXL,1.0,RISK_ON,SOXL
2016-08-02,4.592201240244483,SOXL,1.0,RISK_ON,SOXL
2016-08-03,4.624144785544639,SOXL,1.0,RISK_ON,SOXL
2016-08-04,4.7442521944994915,SOXL,1.0,RISK_ON,SOXL
2016-08-05,4.92569127068822,SOXL,1.0,RISK_ON,SOXL
2016-08-08,4.905247381610261,SOXL,1.0,RISK_ON,SOXL
2016-08-09,5.031742595761505,SOXL,1.0,RISK_ON,SOXL
2016-08-10,4.915471083661873,SOXL,1.0,RISK_ON,SOXL
2016-08-11,4.985744975165646,SOXL,1.0,RISK_ON,SOXL
2016-08-12,5.04963206576596,SOXL,1.0,RISK_ON,SOXL
2016-08-15,5.2591813011319575,SOXL,1.0,RISK_ON,SOXL
2016-08-16,5.146739660129949,SOXL,1.0,RISK_ON,SOXL
2016-08-17,5.144185743202911,SOXL,1.0,RISK_ON,SOXL
2016-08-18,5.2579043426684375,SOXL,1.0,RISK_ON,SOXL
2016-08-19,5.394622756724826,SOXL,1.0,RISK_ON,SOXL
2016-08-22,5.401012068360617,SOXL,1.0,RISK_ON,SOXL
2016-08-23,5.487896964965928,SOXL,1.0,RISK_ON,SOXL
2016-08-24,5.346067202030199,SOXL,1.0,RISK_ON,SOXL
2016-08-25,5.411231753240498,SOXL,1.0,RISK_ON,SOXL
2016-08-26,5.486620006502408,SOXL,1.0,RISK_ON,SOXL
2016-08-29,5.542839822710479,SOXL,1.0,RISK_ON,SOXL
2016-08-30,5.494288285187582,SOXL,1.0,RISK_ON,SOXL
2016-08-31,5.498119662724605,SOXL,1.0,RISK_ON,SOXL
2016-09-01,5.642502840440905,SOXL,1.0,RISK_ON,SOXL
2016-09-02,5.611837257897199,SOXL,1.0,RISK_ON,SOXL
2016-09-06,5.564562176691355,SOXL,1.0,RISK_ON,SOXL
2016-09-07,5.441897837930669,SOXL,1.0,RISK_ON,SOXL
2016-09-08,5.417623073462153,SOXL,1.0,RISK_ON,SOXL
2016-09-09,4.820916401931987,SOXL,1.0,RISK_ON,SOXL
2016-09-12,5.109685770243384,SOXL,1.0,RISK_ON,SOXL
2016-09-13,4.961469206404197,SOXL,1.0,RISK_ON,SOXL
2016-09-14,5.103298969339925,SOXL,1.0,RISK_ON,SOXL
2016-09-15,5.45595492610517,SOXL,1.0,RISK_ON,SOXL
2016-09-16,5.458508340885741,SOXL,1.0,RISK_ON,SOXL
2016-09-19,5.485341541599491,SOXL,1.0,RISK_ON,SOXL
2016-09-20,5.416343604266304,SOXL,1.0,RISK_ON,SOXL
2016-09-21,5.628450271584603,SOXL,1.0,RISK_ON,SOXL
2016-09-22,5.693613316355503,SOXL,1.0,RISK_ON,SOXL
2016-09-23,5.512174742313241,SOXL,1.0,RISK_ON,SOXL
2016-09-26,5.340957861736725,SOXL,1.0,RISK_ON,SOXL
2016-09-27,5.628450271584604,SOXL,1.0,RISK_ON,SOXL
2016-09-28,5.665504161471167,SOXL,1.0,RISK_ON,SOXL
2016-09-29,5.8737759362271795,SOXL,1.0,RISK_ON,SOXL
2016-09-30,6.147211257900558,SOXL,1.0,RISK_ON,SOXL
2016-10-03,6.019438583139329,SOXL,1.0,RISK_ON,SOXL
2016-10-04,5.973439456104072,SOXL,1.0,RISK_ON,SOXL
2016-10-05,6.112711787087498,SOXL,1.0,RISK_ON,SOXL
2016-10-06,6.218765622893114,SOXL,1.0,RISK_ON,SOXL
2016-10-07,6.182988189323603,SOXL,1.0,RISK_ON,SOXL
2016-10-10,6.090992445985419,SOXL,1.0,RISK_ON,SOXL
2016-10-11,5.710224823603507,SOXL,1.0,RISK_ON,SOXL
2016-10-12,5.64633823514966,SOXL,1.0,RISK_ON,SOXL
2016-10-13,5.441897837930671,SOXL,1.0,RISK_ON,SOXL
2016-10-14,5.574784874450036,SOXL,1.0,RISK_ON,SOXL
2016-10-17,5.480230192720152,SOXL,1.0,RISK_ON,SOXL
2016-10-18,5.680835195230388,SOXL,1.0,RISK_ON,SOXL
2016-10-19,5.596506726284447,SOXL,1.0,RISK_ON,SOXL
2016-10-20,5.716615641678697,SOXL,1.0,RISK_ON,SOXL
2016-10-21,5.670614003911108,SOXL,1.0,RISK_ON,SOXL
2016-10-24,5.98621607078979,SOXL,1.0,RISK_ON,SOXL
2016-10-25,5.9721609912011555,SOXL,1.0,RISK_ON,SOXL
2016-10-26,5.937661520388096,SOXL,1.0,RISK_ON,SOXL
2016-10-27,5.858442893882095,SOXL,1.0,RISK_ON,SOXL
2016-10-28,5.757500909102284,SOXL,1.0,RISK_ON,SOXL
2016-10-31,5.848218689684018,SOXL,1.0,RISK_ON,SOXL
2016-11-01,5.683390618596826,SOXL,1.0,RISK_ON,SOXL
2016-11-02,5.5696720191313,SOXL,1.0,RISK_ON,SOXL
2016-11-03,5.532618129244736,SOXL,1.0,RISK_ON,SOXL
2016-11-04,5.435510534880747,SOXL,1.0,RISK_ON,SOXL
2016-11-07,5.90571797508794,SOXL,1.0,RISK_ON,SOXL
2016-11-08,5.944049325584489,SOXL,1.0,RISK_ON,SOXL
2016-11-09,5.849498661026335,SOXL,1.0,RISK_ON,SOXL
2016-11-10,5.482788126818922,SOXL,1.0,RISK_ON,SOXL
2016-11-11,6.101211628718837,SOXL,1.0,RISK_ON,SOXL
2016-11-14,5.99899368976844,SOXL,1.0,RISK_ON,SOXL
2016-11-15,6.34526234348376,SOXL,1.0,RISK_ON,SOXL
2016-11-16,6.565031263729638,SOXL,1.0,RISK_ON,SOXL
2016-11-17,6.779691847974975,SOXL,1.0,RISK_ON,SOXL
2016-11-18,6.918966689690732,SOXL,1.0,RISK_ON,SOXL
2016-11-21,7.010964441614782,SOXL,1.0,RISK_ON,SOXL
2016-11-22,7.292069046266267,SOXL,1.0,RISK_ON,SOXL
2016-11-23,7.321455159614123,SOXL,1.0,RISK_ON,SOXL
2016-11-25,7.352120742157829,SOXL,1.0,RISK_ON,SOXL
2016-11-28,7.290788572777485,SOXL,1.0,RISK_ON,SOXL
2016-11-29,7.248624338304514,SOXL,1.0,RISK_ON,SOXL
2016-11-30,7.118296240176848,SOXL,1.0,RISK_ON,SOXL
2016-12-01,6.065437710174589,SOXL,1.0,RISK_ON,SOXL
2016-12-02,6.300540677058486,SOXL,1.0,RISK_ON,SOXL
2016-12-05,6.5305332993559775,SOXL,1.0,RISK_ON,SOXL
2016-12-06,6.801414704102319,SOXL,1.0,RISK_ON,SOXL
2016-12-07,7.2320133332029775,SOXL,1.0,RISK_ON,SOXL
2016-12-08,7.417286297661061,SOXL,1.0,RISK_ON,SOXL
2016-12-09,7.324009578687628,SOXL,1.0,RISK_ON,SOXL
2016-12-12,7.15790555342985,SOXL,1.0,RISK_ON,SOXL
2016-12-13,7.399398334096004,SOXL,1.0,RISK_ON,SOXL
2016-12-14,7.382786826848,SOXL,1.0,RISK_ON,SOXL
2016-12-15,7.771220719329222,SOXL,1.0,RISK_ON,SOXL
2016-12-16,7.518228784587336,SOXL,1.0,RISK_ON,SOXL
2016-12-19,7.752054793007714,SOXL,1.0,RISK_ON,SOXL
2016-12-20,7.96946563344837,SOXL,1.0,RISK_ON,SOXL
2016-12-21,7.96946563344837,SOXL,1.0,RISK_ON,SOXL
2016-12-22,8.097983493565422,SOXL,1.0,RISK_ON,SOXL
2016-12-23,8.218470525248712,SOXL,1.0,RISK_ON,SOXL
2016-12-27,8.518343356220484,SOXL,1.0,RISK_ON,SOXL
2016-12-28,8.023014030456313,SOXL,1.0,RISK_ON,SOXL
2016-12-29,8.021675307977452,SOXL,1.0,RISK_ON,SOXL
2016-12-30,7.644154564645919,SOXL,1.0,RISK_ON,SOXL
2017-01-03,7.656201560516263,SOXL,1.0,RISK_ON,SOXL
2017-01-04,7.7258156315634645,SOXL,1.0,RISK_ON,SOXL
2017-01-05,7.512956748838814,SOXL,1.0,RISK_ON,SOXL
2017-01-06,7.69368729636375,SOXL,1.0,RISK_ON,SOXL
2017-01-09,7.9413524613923006,SOXL,1.0,RISK_ON,SOXL
2017-01-10,8.061837986636192,SOXL,1.0,RISK_ON,SOXL
2017-01-11,8.138147176517093,SOXL,1.0,RISK_ON,SOXL
2017-01-12,7.927964232310764,SOXL,1.0,RISK_ON,SOXL
2017-01-13,8.077902154236048,SOXL,1.0,RISK_ON,SOXL
2017-01-17,7.689671631073633,SOXL,1.0,RISK_ON,SOXL
2017-01-18,8.010965026000102,SOXL,1.0,RISK_ON,SOXL
2017-01-19,7.901192795612356,SOXL,1.0,RISK_ON,SOXL
2017-01-20,8.207758736831964,SOXL,1.0,RISK_ON,SOXL
2017-01-23,8.045772814743403,SOXL,1.0,RISK_ON,SOXL
2017-01-24,8.523700254721788,SOXL,1.0,RISK_ON,SOXL
2017-01-25,8.898545561681464,SOXL,1.0,RISK_ON,SOXL
2017-01-26,8.743254758426604,SOXL,1.0,RISK_ON,SOXL
2017-01-27,9.075256928891022,SOXL,1.0,RISK_ON,SOXL
2017-01-30,8.930671888295315,SOXL,1.0,RISK_ON,SOXL
2017-01-31,8.58260404379164,SOXL,1.0,RISK_ON,SOXL
2017-02-01,8.990916408429893,SOXL,1.0,RISK_ON,SOXL
2017-02-02,8.968162143460997,SOXL,1.0,RISK_ON,SOXL
2017-02-03,9.123450938129995,SOXL,1.0,RISK_ON,SOXL
2017-02-06,9.218501238422009,SOXL,1.0,RISK_ON,SOXL
2017-02-07,9.32024314252246,SOXL,1.0,RISK_ON,SOXL
2017-02-08,9.365763723975439,SOXL,1.0,RISK_ON,SOXL
2017-02-09,9.120775501758143,SOXL,1.0,RISK_ON,SOXL
2017-02-10,9.099351924924648,SOXL,1.0,RISK_ON,SOXL
2017-02-13,9.163610603909941,SOXL,1.0,RISK_ON,SOXL
2017-02-14,9.067224594017866,SOXL,1.0,RISK_ON,SOXL
2017-02-15,9.293473714409915,SOXL,1.0,RISK_ON,SOXL
2017-02-16,9.328277485981486,SOXL,1.0,RISK_ON,SOXL
2017-02-17,9.478216412199703,SOXL,1.0,RISK_ON,SOXL
2017-02-21,9.885188045773232,SOXL,1.0,RISK_ON,SOXL
2017-02-22,9.88652978113089,SOXL,1.0,RISK_ON,SOXL
2017-02-23,9.395215618510367,SOXL,1.0,RISK_ON,SOXL
2017-02-24,9.379148940178178,SOXL,1.0,RISK_ON,SOXL
2017-02-27,9.649574898079686,SOXL,1.0,RISK_ON,SOXL
2017-02-28,9.276065300720072,SOXL,1.0,RISK_ON,SOXL
2017-03-01,9.711154123521396,SOXL,1.0,RISK_ON,SOXL
2017-03-02,9.409936544313169,SOXL,1.0,RISK_ON,SOXL
2017-03-03,9.39253516067385,SOXL,1.0,RISK_ON,SOXL
2017-03-06,9.407266129405976,SOXL,1.0,RISK_ON,SOXL
2017-03-07,9.472857505112534,SOXL,1.0,RISK_ON,SOXL
2017-03-08,9.542475091184999,SOXL,1.0,RISK_ON,SOXL
2017-03-09,9.587991655466249,SOXL,1.0,RISK_ON,SOXL
2017-03-10,9.918659120623536,SOXL,1.0,RISK_ON,SOXL
2017-03-13,10.148918382694573,SOXL,1.0,RISK_ON,SOXL
2017-03-14,10.055205800588487,SOXL,1.0,RISK_ON,SOXL
2017-03-15,10.29885831320572,SOXL,1.0,RISK_ON,SOXL
2017-03-16,10.258696638839911,SOXL,1.0,RISK_ON,SOXL
2017-03-17,10.314921978659111,SOXL,1.0,RISK_ON,SOXL
2017-03-20,10.545182245023081,SOXL,1.0,RISK_ON,SOXL
2017-03-21,9.81156031802178,SOXL,1.0,RISK_ON,SOXL
2017-03-22,10.124821378075087,SOXL,1.0,RISK_ON,SOXL
2017-03-23,10.047174470008258,SOXL,1.0,RISK_ON,SOXL
2017-03-24,10.258696638839913,SOXL,1.0,RISK_ON,SOXL
