date,equity,held,exposure,regime,base_target
2012-02-24,1.01246524563058,TQQQ,1.0,RISK_ON,TQQQ
2012-02-27,1.0173545192609221,TQQQ,1.0,RISK_ON,TQQQ
2012-02-28,1.0477894385243152,TQQQ,1.0,RISK_ON,TQQQ
2012-02-29,1.0340198823203637,TQQQ,1.0,RISK_ON,TQQQ
2012-03-01,1.059166379113281,TQQQ,1.0,RISK_ON,TQQQ
2012-03-02,1.055972469205115,TQQQ,1.0,RISK_ON,TQQQ
2012-03-05,1.0230412515199152,TQQQ,1.0,RISK_ON,TQQQ
2012-03-06,0.9937040514991472,TQQQ,1.0,RISK_ON,TQQQ
2012-03-07,1.0162566801537807,TQQQ,1.0,RISK_ON,TQQQ
2012-03-08,1.0484888479784227,TQQQ,1.0,RISK_ON,TQQQ
2012-03-09,1.0611606849397492,TQQQ,1.0,RISK_ON,TQQQ
2012-03-12,1.0628585658167728,TQQQ,1.0,RISK_ON,TQQQ
2012-03-13,1.1227323302109737,TQQQ,1.0,RISK_ON,TQQQ
2012-03-14,1.1353046796235582,TQQQ,1.0,RISK_ON,TQQQ
2012-03-15,1.1439859870996838,TQQQ,1.0,RISK_ON,TQQQ
2012-03-16,1.141491246916592,TQQQ,1.0,RISK_ON,TQQQ
2012-03-19,1.1663392810632838,TQQQ,1.0,RISK_ON,TQQQ
2012-03-20,1.172725542640901,TQQQ,1.0,RISK_ON,TQQQ
2012-03-21,1.172326513665284,TQQQ,1.0,RISK_ON,TQQQ
2012-03-22,1.165241801549692,TQQQ,1.0,RISK_ON,TQQQ
2012-03-23,1.1636455657827083,TQQQ,1.0,RISK_ON,TQQQ
2012-03-26,1.22441807432205,TQQQ,1.0,RISK_ON,TQQQ
2012-03-27,1.2291060954290938,TQQQ,1.0,RISK_ON,TQQQ
2012-03-28,1.2147364974552601,TQQQ,1.0,RISK_ON,TQQQ
2012-03-29,1.202263515726901,TQQQ,1.0,RISK_ON,TQQQ
2012-03-30,1.1938813900841008,TQQQ,1.0,RISK_ON,TQQQ
2012-04-02,1.2303037816785272,TQQQ,1.0,RISK_ON,TQQQ
2012-04-03,1.2304053069240504,TQQQ,1.0,RISK_ON,TQQQ
2012-04-04,1.1802109618353416,TQQQ,1.0,RISK_ON,TQQQ
2012-04-05,1.2017654786606085,TQQQ,1.0,RISK_ON,TQQQ
2012-04-09,1.174124001955566,TQQQ,1.0,RISK_ON,TQQQ
2012-04-10,1.1174422296372664,TQQQ,1.0,RISK_ON,TQQQ
2012-04-11,1.133609076172349,TQQQ,1.0,RISK_ON,TQQQ
2012-04-12,1.1716272240756926,TQQQ,1.0,RISK_ON,TQQQ
2012-04-13,1.1186397960221828,TQQQ,1.0,RISK_ON,TQQQ
2012-04-16,1.0834150906771898,TQQQ,1.0,RISK_ON,TQQQ
2012-04-17,1.1472795044211082,TQQQ,1.0,RISK_ON,TQQQ
2012-04-18,1.1388973787783079,TQQQ,1.0,RISK_ON,TQQQ
2012-04-19,1.1020743999695495,TQQQ,1.0,RISK_ON,TQQQ
2012-04-20,1.090199422314291,TQQQ,1.0,RISK_ON,TQQQ
2012-04-23,1.0627590782680307,TQQQ,1.0,RISK_ON,TQQQ
2012-04-24,1.0439977642720812,TQQQ,1.0,RISK_ON,TQQQ
2012-04-25,1.1269226738452742,TQQQ,1.0,RISK_ON,TQQQ
2012-04-26,1.147080289594591,TQQQ,1.0,RISK_ON,TQQQ
2012-04-27,1.166738070309867,TQQQ,1.0,RISK_ON,TQQQ
2012-04-30,1.1424895984749914,TQQQ,1.0,RISK_ON,TQQQ
2012-05-01,1.148976785975549,TQQQ,1.0,RISK_ON,TQQQ
2012-05-02,1.156560254344533,TQQQ,1.0,RISK_ON,TQQQ
2012-05-03,1.1206364991389821,TQQQ,1.0,RISK_ON,TQQQ
2012-05-04,1.0384090811876316,TQQQ,1.0,RISK_ON,TQQQ
2012-05-07,1.0399051102187742,TQQQ,1.0,RISK_ON,TQQQ
2012-05-08,1.0284305999133312,TQQQ,1.0,RISK_ON,TQQQ
2012-05-09,1.0227423094156232,TQQQ,1.0,RISK_ON,TQQQ
2012-05-10,1.012263633513732,TQQQ,1.0,RISK_ON,TQQQ
2012-05-11,1.0112674395166306,TQQQ,1.0,RISK_ON,TQQQ
2012-05-14,0.9833251628072897,TQQQ,1.0,RISK_ON,TQQQ
2012-05-15,0.9747437024734558,TQQQ,1.0,RISK_ON,TQQQ
2012-05-16,0.9535874954367063,TQQQ,1.0,RISK_ON,TQQQ
2012-05-17,0.8949113573596804,TQQQ,1.0,RISK_ON,TQQQ
2012-05-18,0.8589871226960633,TQQQ,1.0,RISK_ON,TQQQ
2012-05-21,0.9312361792376297,TQQQ,1.0,RISK_ON,TQQQ
2012-05-22,0.92784293463843,TQQQ,1.0,RISK_ON,TQQQ
2012-05-23,0.9330312702375807,TQQQ,1.0,RISK_ON,TQQQ
2012-05-24,0.9162666593584304,TQQQ,1.0,RISK_ON,TQQQ
2012-05-25,0.9110782638270215,TQQQ,1.0,RISK_ON,TQQQ
2012-05-29,0.9450058553060977,TQQQ,1.0,RISK_ON,TQQQ
2012-05-30,0.9220546771339136,TQQQ,1.0,RISK_ON,TQQQ
2012-05-31,0.9088825856127383,TQQQ,1.0,RISK_ON,TQQQ
2012-06-01,0.8374326658030545,TQQQ,1.0,RISK_ON,TQQQ
2012-06-04,0.8374326658030545,CASH,0.0,CASH,TQQQ
2012-06-05,0.8374326658030545,CASH,0.0,CASH,TQQQ
2012-06-06,0.8946758780225674,TQQQ,1.0,RISK_ON,TQQQ
2012-06-07,0.8846530823543023,TQQQ,1.0,RISK_ON,TQQQ
2012-06-08,0.9106732030730935,TQQQ,1.0,RISK_ON,TQQQ
2012-06-11,0.8671143764138202,TQQQ,1.0,RISK_ON,TQQQ
2012-06-12,0.8944833211653698,TQQQ,1.0,RISK_ON,TQQQ
2012-06-13,0.8769431104222766,TQQQ,1.0,RISK_ON,TQQQ
2012-06-14,0.8867734071103677,TQQQ,1.0,RISK_ON,TQQQ
2012-06-15,0.9195377637469982,TQQQ,1.0,RISK_ON,TQQQ
2012-06-18,0.9432451186065735,TQQQ,1.0,RISK_ON,TQQQ
2012-06-19,0.9742756532500977,TQQQ,1.0,RISK_ON,TQQQ
2012-06-20,0.9777451493010626,TQQQ,1.0,RISK_ON,TQQQ
2012-06-21,0.9045044383999531,TQQQ,1.0,RISK_ON,TQQQ
2012-06-22,0.9326448838748097,TQQQ,1.0,RISK_ON,TQQQ
2012-06-25,0.8773299025703529,TQQQ,1.0,RISK_ON,TQQQ
2012-06-26,0.8942892016285374,TQQQ,1.0,RISK_ON,TQQQ
2012-06-27,0.9106732030730931,TQQQ,1.0,RISK_ON,TQQQ
2012-06-28,0.8779069943717104,TQQQ,1.0,RISK_ON,TQQQ
2012-06-29,0.9636737400846522,TQQQ,1.0,RISK_ON,TQQQ
2012-07-02,0.9713834226315603,TQQQ,1.0,RISK_ON,TQQQ
2012-07-03,0.9945117757480024,TQQQ,1.0,RISK_ON,TQQQ
2012-07-05,0.9979813875530146,TQQQ,1.0,RISK_ON,TQQQ
2012-07-06,0.9586633840369428,TQQQ,1.0,RISK_ON,TQQQ
2012-07-09,0.9553864448431753,TQQQ,1.0,RISK_ON,TQQQ
2012-07-10,0.9260913527494157,TQQQ,1.0,RISK_ON,TQQQ
2012-07-11,0.9133709090156337,TQQQ,1.0,RISK_ON,TQQQ
2012-07-12,0.8869659060905416,TQQQ,1.0,RISK_ON,TQQQ
2012-07-13,0.9255122931292592,TQQQ,1.0,RISK_ON,TQQQ
2012-07-16,0.9185737640435172,TQQQ,1.0,RISK_ON,TQQQ
2012-07-17,0.9326448838748099,TQQQ,1.0,RISK_ON,TQQQ
2012-07-18,0.970612327047418,TQQQ,1.0,RISK_ON,TQQQ
2012-07-19,1.0022218055570518,TQQQ,1.0,RISK_ON,TQQQ
2012-07-20,0.9636737400846526,TQQQ,1.0,RISK_ON,TQQQ
2012-07-23,0.9280192942793545,TQQQ,1.0,RISK_ON,TQQQ
2012-07-24,0.9068173200132162,TQQQ,1.0,RISK_ON,TQQQ
2012-07-25,0.8865808502531702,TQQQ,1.0,RISK_ON,TQQQ
2012-07-26,0.9212733799278334,TQQQ,1.0,RISK_ON,TQQQ
2012-07-27,0.9910425112051318,TQQQ,1.0,RISK_ON,TQQQ
2012-07-30,0.9850684448390588,TQQQ,1.0,RISK_ON,TQQQ
2012-07-31,0.9856452472552987,TQQQ,1.0,RISK_ON,TQQQ
2012-08-01,0.9760093016121337,TQQQ,1.0,RISK_ON,TQQQ
2012-08-02,0.9657944121028592,TQQQ,1.0,RISK_ON,TQQQ
2012-08-03,1.020724395446968,TQQQ,1.0,RISK_ON,TQQQ
2012-08-06,1.0436603653372831,TQQQ,1.0,RISK_ON,TQQQ
2012-08-07,1.0694859035030542,TQQQ,1.0,RISK_ON,TQQQ
2012-08-08,1.0677505188303131,TQQQ,1.0,RISK_ON,TQQQ
2012-08-09,1.0768094305491442,TQQQ,1.0,RISK_ON,TQQQ
2012-08-10,1.0812425790414493,TQQQ,1.0,RISK_ON,TQQQ
2012-08-13,1.0877959944127964,TQQQ,1.0,RISK_ON,TQQQ
2012-08-14,1.0893374910567994,TQQQ,1.0,RISK_ON,TQQQ
2012-08-15,1.0970471736037075,TQQQ,1.0,RISK_ON,TQQQ
2012-08-16,1.1363651192427557,TQQQ,1.0,RISK_ON,TQQQ
2012-08-17,1.1519760572843696,TQQQ,1.0,RISK_ON,TQQQ
2012-08-20,1.1564090900226276,TQQQ,1.0,RISK_ON,TQQQ
2012-08-21,1.1431112651023707,TQQQ,1.0,RISK_ON,TQQQ
2012-08-22,1.1554452060731937,TQQQ,1.0,RISK_ON,TQQQ
2012-08-23,1.1298117038714086,TQQQ,1.0,RISK_ON,TQQQ
2012-08-24,1.1498554431431867,TQQQ,1.0,RISK_ON,TQQQ
2012-08-27,1.1554452060731937,TQQQ,1.0,RISK_ON,TQQQ
2012-08-28,1.1552527070930196,TQQQ,1.0,RISK_ON,TQQQ
2012-08-29,1.1556374735452737,TQQQ,1.0,RISK_ON,TQQQ
2012-08-30,1.1203680257003237,TQQQ,1.0,RISK_ON,TQQQ
2012-08-31,1.144267648031979,TQQQ,1.0,RISK_ON,TQQQ
2012-09-04,1.1394479967767148,TQQQ,1.0,RISK_ON,TQQQ
2012-09-05,1.134245083871808,TQQQ,1.0,RISK_ON,TQQQ
2012-09-06,1.2092189801187654,TQQQ,1.0,RISK_ON,TQQQ
2012-09-07,1.2040145624112473,TQQQ,1.0,RISK_ON,TQQQ
2012-09-10,1.159685855585325,TQQQ,1.0,RISK_ON,TQQQ
2012-09-11,1.1546754416605922,TQQQ,1.0,RISK_ON,TQQQ
2012-09-12,1.1646965010181523,TQQQ,1.0,RISK_ON,TQQQ
2012-09-13,1.2111450117069285,TQQQ,1.0,RISK_ON,TQQQ
2012-09-14,1.2421760093666407,TQQQ,1.0,RISK_ON,TQQQ
2012-09-17,1.2444886594718099,TQQQ,1.0,RISK_ON,TQQQ
2012-09-18,1.2468014253310258,TQQQ,1.0,RISK_ON,TQQQ
2012-09-19,1.2550887205725028,TQQQ,1.0,RISK_ON,TQQQ
2012-09-20,1.2521988050349058,TQQQ,1.0,RISK_ON,TQQQ
2012-09-21,1.2521988050349058,TQQQ,1.0,RISK_ON,TQQQ
2012-09-24,1.2290704519184636,TQQQ,1.0,RISK_ON,TQQQ
2012-09-25,1.1797295948571034,TQQQ,1.0,RISK_ON,TQQQ
2012-09-26,1.1486992917216732,TQQQ,1.0,RISK_ON,TQQQ
2012-09-27,1.1974624203344175,TQQQ,1.0,RISK_ON,TQQQ
2012-09-28,1.1687452303203443,TQQQ,1.0,RISK_ON,TQQQ
2012-10-01,1.163732385560624,TQQQ,1.0,RISK_ON,TQQQ
2012-10-02,1.1712503794056872,TQQQ,1.0,RISK_ON,TQQQ
2012-10-03,1.1934143855565071,TQQQ,1.0,RISK_ON,TQQQ
2012-10-04,1.2072910964658503,TQQQ,1.0,RISK_ON,TQQQ
2012-10-05,1.1864760879788592,TQQQ,1.0,RISK_ON,TQQQ
2012-10-08,1.155060208112846,TQQQ,1.0,RISK_ON,TQQQ
2012-10-09,1.0956987547101138,TQQQ,1.0,RISK_ON,TQQQ
2012-10-10,1.0823989619710577,TQQQ,1.0,RISK_ON,TQQQ
2012-10-11,1.0727629005738457,TQQQ,1.0,RISK_ON,TQQQ
2012-10-12,1.0725705173477187,TQQQ,1.0,RISK_ON,TQQQ
2012-10-15,1.0939630227752317,TQQQ,1.0,RISK_ON,TQQQ
2012-10-16,1.141568495163851,TQQQ,1.0,RISK_ON,TQQQ
2012-10-17,1.138099114866933,TQQQ,1.0,RISK_ON,TQQQ
2012-10-18,1.099168019252985,TQQQ,1.0,RISK_ON,TQQQ
2012-10-19,1.0197603957434873,TQQQ,1.0,RISK_ON,TQQQ
2012-10-22,1.0357577207940134,TQQQ,1.0,RISK_ON,TQQQ
2012-10-23,1.0051120683567902,TQQQ,1.0,RISK_ON,TQQQ
2012-10-24,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-10-25,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-10-26,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-10-31,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-01,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-02,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-05,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-06,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-07,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-08,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-09,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-12,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-13,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-14,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-15,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-16,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-19,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-20,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-21,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-23,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-26,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-27,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-28,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-29,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-11-30,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-03,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-04,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-05,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-06,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-07,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-10,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-11,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-12,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-13,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-14,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-17,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-18,1.0051120683567902,CASH,0.0,CASH,TQQQ
2012-12-19,0.9907004284634287,TQQQ,1.0,RISK_ON,TQQQ
2012-12-20,0.9914382435276521,TQQQ,1.0,RISK_ON,TQQQ
2012-12-21,0.9605842800779284,TQQQ,1.0,RISK_ON,TQQQ
2012-12-24,0.9605842800779284,CASH,0.0,CASH,TQQQ
2012-12-26,0.9605842800779284,CASH,0.0,CASH,TQQQ
2012-12-27,0.9605842800779284,CASH,0.0,CASH,TQQQ
2012-12-28,0.9605842800779284,CASH,0.0,CASH,TQQQ
2012-12-31,0.9605842800779284,CASH,0.0,CASH,TQQQ
2013-01-02,0.9605842800779284,CASH,0.0,CASH,TQQQ
2013-01-03,0.946668608235279,TQQQ,1.0,RISK_ON,TQQQ
2013-01-04,0.9373347195589514,TQQQ,1.0,RISK_ON,TQQQ
2013-01-07,0.9383529841989272,TQQQ,1.0,RISK_ON,TQQQ
2013-01-08,0.9329209143832881,TQQQ,1.0,RISK_ON,TQQQ
2013-01-09,0.9424262466156156,TQQQ,1.0,RISK_ON,TQQQ
2013-01-10,0.9590576985451037,TQQQ,1.0,RISK_ON,TQQQ
2013-01-11,0.9626210132146649,TQQQ,1.0,RISK_ON,TQQQ
2013-01-14,0.9502319229048402,TQQQ,1.0,RISK_ON,TQQQ
2013-01-15,0.9361455210049375,TQQQ,1.0,RISK_ON,TQQQ
2013-01-16,0.946668608235279,TQQQ,1.0,RISK_ON,TQQQ
2013-01-17,0.9612635308848153,TQQQ,1.0,RISK_ON,TQQQ
2013-01-18,0.9558333977086316,TQQQ,1.0,RISK_ON,TQQQ
2013-01-22,0.9597369493519907,TQQQ,1.0,RISK_ON,TQQQ
2013-01-23,0.9753503404982877,TQQQ,1.0,RISK_ON,TQQQ
2013-01-24,0.936485859907128,TQQQ,1.0,RISK_ON,TQQQ
2013-01-25,0.9504015317497774,TQQQ,1.0,RISK_ON,TQQQ
2013-01-28,0.9571905742533042,TQQQ,1.0,RISK_ON,TQQQ
2013-01-29,0.9571905742533042,TQQQ,1.0,RISK_ON,TQQQ
2013-01-30,0.9519296422084879,TQQQ,1.0,RISK_ON,TQQQ
2013-01-31,0.9458197485834553,TQQQ,1.0,RISK_ON,TQQQ
2013-02-01,0.996214328608836,SOXL,1.0,RISK_ON,SOXL
2013-02-04,0.9529368432194888,SOXL,1.0,RISK_ON,SOXL
2013-02-05,0.9979225208376495,SOXL,1.0,RISK_ON,SOXL
2013-02-06,1.0033308637688347,SOXL,1.0,RISK_ON,SOXL
2013-02-07,0.9902352082271606,SOXL,1.0,RISK_ON,SOXL
2013-02-08,1.028671435593984,SOXL,1.0,RISK_ON,SOXL
2013-02-11,1.0332259062011766,SOXL,1.0,RISK_ON,SOXL
2013-02-12,1.0397755802429278,SOXL,1.0,RISK_ON,SOXL
2013-02-13,1.0480318799805959,SOXL,1.0,RISK_ON,SOXL
2013-02-14,1.0779266986225238,SOXL,1.0,RISK_ON,SOXL
2013-02-15,1.05714194014705,SOXL,1.0,RISK_ON,SOXL
2013-02-19,1.0952947369547497,SOXL,1.0,RISK_ON,SOXL
2013-02-20,1.0218384428883163,SOXL,1.0,RISK_ON,SOXL
2013-02-21,0.9660340652940602,SOXL,1.0,RISK_ON,SOXL
2013-02-22,1.0263926897050948,SOXL,1.0,RISK_ON,SOXL
2013-02-25,0.9677420337324599,SOXL,1.0,RISK_ON,SOXL
2013-02-26,0.9919436242463884,SOXL,1.0,RISK_ON,SOXL
2013-02-27,1.0363590838900938,SOXL,1.0,RISK_ON,SOXL
2013-02-28,1.0628371823887737,SOXL,1.0,RISK_ON,SOXL
2013-03-01,1.02525493924115,SOXL,1.0,RISK_ON,SOXL
2013-03-04,1.0209838991930815,SOXL,1.0,RISK_ON,SOXL
2013-03-05,1.079065903724158,SOXL,1.0,RISK_ON,SOXL
2013-03-06,1.083905483318578,SOXL,1.0,RISK_ON,SOXL
2013-03-07,1.0978572490883833,SOXL,1.0,RISK_ON,SOXL
2013-03-08,1.1004195374316037,SOXL,1.0,RISK_ON,SOXL
2013-03-11,1.1055445616988722,SOXL,1.0,RISK_ON,SOXL
2013-03-12,1.1220563779077597,SOXL,1.0,RISK_ON,SOXL
2013-03-13,1.132022772092759,SOXL,1.0,RISK_ON,SOXL
2013-03-14,1.1476808278728605,SOXL,1.0,RISK_ON,SOXL
2013-03-15,1.0918781287067083,SOXL,1.0,RISK_ON,SOXL
2013-03-18,1.0477462115173337,SOXL,1.0,RISK_ON,SOXL
2013-03-19,1.0355044282996524,SOXL,1.0,RISK_ON,SOXL
2013-03-20,1.0762180588128822,SOXL,1.0,RISK_ON,SOXL
2013-03-21,1.0252549392411499,SOXL,1.0,RISK_ON,SOXL
2013-03-22,1.0574272729246912,SOXL,1.0,RISK_ON,SOXL
2013-03-25,1.0520168039845743,SOXL,1.0,RISK_ON,SOXL
2013-03-26,1.081057862197716,SOXL,1.0,RISK_ON,SOXL
2013-03-27,1.0856137874425984,SOXL,1.0,RISK_ON,SOXL
2013-03-28,1.105259117026024,SOXL,1.0,RISK_ON,SOXL
2013-04-01,1.0429064081324997,SOXL,1.0,RISK_ON,SOXL
2013-04-02,1.013011365700158,SOXL,1.0,RISK_ON,SOXL
2013-04-03,0.9520821876290474,SOXL,1.0,RISK_ON,SOXL
2013-04-04,0.9885270159983472,SOXL,1.0,RISK_ON,SOXL
2013-04-05,0.9742901412413141,SOXL,1.0,RISK_ON,SOXL
2013-04-08,1.0101637445792961,SOXL,1.0,RISK_ON,SOXL
2013-04-09,1.037781607655645,SOXL,1.0,RISK_ON,SOXL
2013-04-10,1.1044046852259963,SOXL,1.0,RISK_ON,SOXL
2013-04-11,1.0935863209355217,SOXL,1.0,RISK_ON,SOXL
2013-04-12,1.077357711495344,SOXL,1.0,RISK_ON,SOXL
2013-04-15,1.0004851448664906,SOXL,1.0,RISK_ON,SOXL
2013-04-16,1.06055821270947,SOXL,1.0,RISK_ON,SOXL
2013-04-17,0.9560696852227851,SOXL,1.0,RISK_ON,SOXL
2013-04-18,0.9301600143752499,SOXL,1.0,RISK_ON,SOXL
2013-04-19,0.9523677441971027,SOXL,1.0,RISK_ON,SOXL
2013-04-22,0.9814085786198304,SOXL,1.0,RISK_ON,SOXL
2013-04-23,1.0446147122565201,SOXL,1.0,RISK_ON,SOXL
2013-04-24,1.0821971791945573,SOXL,1.0,RISK_ON,SOXL
2013-04-25,1.1138007495413331,SOXL,1.0,RISK_ON,SOXL
2013-04-26,1.0833367199818122,SOXL,1.0,RISK_ON,SOXL
2013-04-29,1.1203482975741528,SOXL,1.0,RISK_ON,SOXL
2013-04-30,1.1536599482545353,SOXL,1.0,RISK_ON,SOXL
2013-05-01,1.1389711345884819,TQQQ,1.0,RISK_ON,TQQQ
2013-05-02,1.1802053964737542,TQQQ,1.0,RISK_ON,TQQQ
2013-05-03,1.2214374263718846,TQQQ,1.0,RISK_ON,TQQQ
2013-05-06,1.2371879219217763,TQQQ,1.0,RISK_ON,TQQQ
2013-05-07,1.2341790969693711,TQQQ,1.0,RISK_ON,TQQQ
2013-05-08,1.253470268122056,TQQQ,1.0,RISK_ON,TQQQ
2013-05-09,1.2490445564749417,TQQQ,1.0,RISK_ON,TQQQ
2013-05-10,1.2702807449941536,TQQQ,1.0,RISK_ON,TQQQ
2013-05-13,1.2752366067300238,TQQQ,1.0,RISK_ON,TQQQ
2013-05-14,1.2939958209472187,TQQQ,1.0,RISK_ON,TQQQ
2013-05-15,1.3035521270378843,TQQQ,1.0,RISK_ON,TQQQ
2013-05-16,1.2987728048564295,TQQQ,1.0,RISK_ON,TQQQ
2013-05-17,1.3354065161018043,TQQQ,1.0,RISK_ON,TQQQ
2013-05-20,1.3293889724820958,TQQQ,1.0,RISK_ON,TQQQ
2013-05-21,1.334344727932864,TQQQ,1.0,RISK_ON,TQQQ
2013-05-22,1.3017819486641407,TQQQ,1.0,RISK_ON,TQQQ
2013-05-23,1.2876249856484754,TQQQ,1.0,RISK_ON,TQQQ
2013-05-24,1.286916701728774,TQQQ,1.0,RISK_ON,TQQQ
2013-05-28,1.313461724807585,TQQQ,1.0,RISK_ON,TQQQ
2013-05-29,1.2936407224214501,TQQQ,1.0,RISK_ON,TQQQ
2013-05-30,1.3147003713862466,TQQQ,1.0,RISK_ON,TQQQ
2013-05-31,1.277183749798591,TQQQ,1.0,RISK_ON,TQQQ
2013-06-03,1.2846165858364784,TQQQ,1.0,RISK_ON,TQQQ
2013-06-04,1.2653269026752216,TQQQ,1.0,RISK_ON,TQQQ
2013-06-05,1.2168368757319872,TQQQ,1.0,RISK_ON,TQQQ
2013-06-06,1.231702228952456,TQQQ,1.0,RISK_ON,TQQQ
2013-06-07,1.2832009745629935,TQQQ,1.0,RISK_ON,TQQQ
2013-06-10,1.2837311246517495,TQQQ,1.0,RISK_ON,TQQQ
2013-06-11,1.2465677947431286,TQQQ,1.0,RISK_ON,TQQQ
2013-06-12,1.2033868149296973,TQQQ,1.0,RISK_ON,TQQQ
2013-06-13,1.2465677947431288,TQQQ,1.0,RISK_ON,TQQQ
2013-06-14,1.2246228971638073,TQQQ,1.0,RISK_ON,TQQQ
2013-06-17,1.2586008625656078,TQQQ,1.0,RISK_ON,TQQQ
2013-06-18,1.2883316752916474,TQQQ,1.0,RISK_ON,TQQQ
2013-06-19,1.2478060161813824,TQQQ,1.0,RISK_ON,TQQQ
2013-06-20,1.155783524592416,TQQQ,1.0,RISK_ON,TQQQ
2013-06-21,1.1395012846772383,TQQQ,1.0,RISK_ON,TQQQ
2013-06-24,1.1042845664116745,TQQQ,1.0,RISK_ON,TQQQ
2013-06-25,1.1278211896784884,TQQQ,1.0,RISK_ON,TQQQ
2013-06-26,1.158613684288366,TQQQ,1.0,RISK_ON,TQQQ
2013-06-27,1.1715323195806757,TQQQ,1.0,RISK_ON,TQQQ
2013-06-28,1.1747177903725983,TQQQ,1.0,RISK_ON,TQQQ
2013-07-01,1.1659553106587304,SOXL,1.0,RISK_ON,SOXL
2013-07-02,1.1689600364177994,SOXL,1.0,RISK_ON,SOXL
2013-07-03,1.1874864727023258,SOXL,1.0,RISK_ON,SOXL
2013-07-05,1.233803448979736,SOXL,1.0,RISK_ON,SOXL
2013-07-08,1.1604468927576854,SOXL,1.0,RISK_ON,SOXL
2013-07-09,1.196248854019961,SOXL,1.0,RISK_ON,SOXL
2013-07-10,1.237309798733295,SOXL,1.0,RISK_ON,SOXL
2013-07-11,1.316175363233787,SOXL,1.0,RISK_ON,SOXL
2013-07-12,1.33870790373794,SOXL,1.0,RISK_ON,SOXL
2013-07-15,1.3384573869293932,SOXL,1.0,RISK_ON,SOXL
2013-07-16,1.3494729435804573,SOXL,1.0,RISK_ON,SOXL
2013-07-17,1.35297870295662,SOXL,1.0,RISK_ON,SOXL
2013-07-18,1.3194288346692133,SOXL,1.0,RISK_ON,SOXL
2013-07-19,1.3114176101922872,SOXL,1.0,RISK_ON,SOXL
2013-07-22,1.3019043672226411,SOXL,1.0,RISK_ON,SOXL
2013-07-23,1.2876329776265645,SOXL,1.0,RISK_ON,SOXL
2013-07-24,1.2170302367701054,SOXL,1.0,RISK_ON,SOXL
2013-07-25,1.2388118172260147,SOXL,1.0,RISK_ON,SOXL
2013-07-26,1.2052619489386083,SOXL,1.0,RISK_ON,SOXL
2013-07-29,1.1854840109699087,SOXL,1.0,RISK_ON,SOXL
2013-07-30,1.2250411660583336,SOXL,1.0,RISK_ON,SOXL
2013-07-31,1.2425673062408622,SOXL,1.0,RISK_ON,SOXL
2013-08-01,1.3099154933033346,SOXL,1.0,RISK_ON,SOXL
2013-08-02,1.285128891899658,SOXL,1.0,RISK_ON,SOXL
2013-08-05,1.2791202275513816,SOXL,1.0,RISK_ON,SOXL
2013-08-06,1.2530825180484624,SOXL,1.0,RISK_ON,SOXL
2013-08-07,1.2140258061997347,SOXL,1.0,RISK_ON,SOXL
2013-08-08,1.2177811968183492,SOXL,1.0,RISK_ON,SOXL
2013-08-09,1.1997553021697527,SOXL,1.0,RISK_ON,SOXL
2013-08-12,1.2130238373617805,SOXL,1.0,RISK_ON,SOXL
2013-08-13,1.253583059684392,SOXL,1.0,RISK_ON,SOXL
2013-08-14,1.1977510693051463,SOXL,1.0,RISK_ON,SOXL
