date,equity,held,exposure,regime,base_target
2016-02-04,1.5080800182225509,CASH,0.0,CASH,TQQQ
2016-02-05,1.5080800182225509,CASH,0.0,CASH,TQQQ
2016-02-08,1.4736546621996833,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-09,1.4650997370415688,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-10,1.473808222864454,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-11,1.4720565741059268,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-12,1.5034249699997941,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-16,1.5534582905773175,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-17,1.6071204713515166,TQQQ,0.5,DEEP_DCA,TQQQ
2016-02-18,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-19,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-22,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-23,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-24,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-25,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-26,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-02-29,1.6071204713515166,CASH,0.0,CASH,TQQQ
2016-03-01,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-02,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-03,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-04,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-07,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-08,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-09,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-10,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-11,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-14,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-15,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-16,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-17,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-18,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-21,1.6071204713515166,CASH,0.0,CASH,SOXL
2016-03-22,1.6029443260306429,SOXL,1.0,RISK_ON,SOXL
2016-03-23,1.5385167403515332,SOXL,1.0,RISK_ON,SOXL
2016-03-24,1.5349374886469478,SOXL,1.0,RISK_ON,SOXL
2016-03-28,1.5331477455728137,SOXL,1.0,RISK_ON,SOXL
2016-03-29,1.5916108495190122,SOXL,1.0,RISK_ON,SOXL
2016-03-30,1.6393349089111993,SOXL,1.0,RISK_ON,SOXL
2016-03-31,1.6112970855597561,SOXL,1.0,RISK_ON,SOXL
2016-04-01,1.6429143950594676,SOXL,1.0,RISK_ON,SOXL
2016-04-04,1.5975758001392892,SOXL,1.0,RISK_ON,SOXL
2016-04-05,1.5689406142841922,SOXL,1.0,RISK_ON,SOXL
2016-04-06,1.6166659631166345,SOXL,1.0,RISK_ON,SOXL
2016-04-07,1.5409032598201147,SOXL,1.0,RISK_ON,SOXL
2016-04-08,1.5641687475654438,SOXL,1.0,RISK_ON,SOXL
2016-04-11,1.561782345318704,SOXL,1.0,RISK_ON,SOXL
2016-04-12,1.5570097752689074,SOXL,1.0,RISK_ON,SOXL
2016-04-13,1.6631974074946585,SOXL,1.0,RISK_ON,SOXL
2016-04-14,1.622631148180594,SOXL,1.0,RISK_ON,SOXL
2016-04-15,1.5790828824437564,SOXL,1.0,RISK_ON,SOXL
2016-04-18,1.5814685813594478,SOXL,1.0,RISK_ON,SOXL
2016-04-19,1.5212169065575292,SOXL,1.0,RISK_ON,SOXL
2016-04-20,1.5659584906395778,SOXL,1.0,RISK_ON,SOXL
2016-04-21,1.5385167403515334,SOXL,1.0,RISK_ON,SOXL
2016-04-22,1.5468689137714395,SOXL,1.0,RISK_ON,SOXL
2016-04-25,1.5188302698671066,SOXL,1.0,RISK_ON,SOXL
2016-04-26,1.5796787210634722,SOXL,1.0,RISK_ON,SOXL
2016-04-27,1.6303867796497353,SOXL,1.0,RISK_ON,SOXL
2016-04-28,1.4991440338263624,SOXL,1.0,RISK_ON,SOXL
2016-04-29,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-02,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-03,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-04,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-05,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-06,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-09,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-10,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-11,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-12,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-13,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-16,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-17,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-18,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-19,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-20,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-23,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-24,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-25,1.4991440338263624,CASH,0.0,CASH,SOXL
2016-05-26,1.5140504815636757,SOXL,1.0,RISK_ON,SOXL
2016-05-27,1.541734168442716,SOXL,1.0,RISK_ON,SOXL
2016-05-31,1.5667552461843157,SOXL,1.0,RISK_ON,SOXL
2016-06-01,1.5939058463480613,SOXL,1.0,RISK_ON,SOXL
2016-06-02,1.592841137441415,SOXL,1.0,RISK_ON,SOXL
2016-06-03,1.607747062134463,SOXL,1.0,RISK_ON,SOXL
2016-06-06,1.5955028050991777,SOXL,1.0,RISK_ON,SOXL
2016-06-07,1.6423517753421166,SOXL,1.0,RISK_ON,SOXL
2016-06-08,1.6380916844092945,SOXL,1.0,RISK_ON,SOXL
2016-06-09,1.6444804608934378,SOXL,1.0,RISK_ON,SOXL
2016-06-10,1.5619637422778487,SOXL,1.0,RISK_ON,SOXL
2016-06-13,1.5406688318829516,SOXL,1.0,RISK_ON,SOXL
2016-06-14,1.5364104146917787,SOXL,1.0,RISK_ON,SOXL
2016-06-15,1.536942873753955,SOXL,1.0,RISK_ON,SOXL
2016-06-16,1.5353454965674265,SOXL,1.0,RISK_ON,SOXL
2016-06-17,1.4970153482750417,SOXL,1.0,RISK_ON,SOXL
2016-06-20,1.4970153482750417,CASH,0.0,CASH,SOXL
2016-06-21,1.4970153482750417,CASH,0.0,CASH,SOXL
2016-06-22,1.4970153482750417,CASH,0.0,CASH,SOXL
2016-06-23,1.4970153482750417,CASH,0.0,CASH,SOXL
2016-06-24,1.2443468820821055,SOXL,1.0,RISK_ON,SOXL
2016-06-27,1.2443468820821055,CASH,0.0,CASH,SOXL
2016-06-28,1.2443468820821055,CASH,0.0,CASH,SOXL
2016-06-29,1.2443468820821055,CASH,0.0,CASH,SOXL
2016-06-30,1.2443468820821055,CASH,0.0,CASH,SOXL
2016-07-01,1.2443468820821055,CASH,0.0,CASH,SOXL
2016-07-05,1.181598666367115,SOXL,1.0,RISK_ON,SOXL
2016-07-06,1.1866743849966352,SOXL,1.0,RISK_ON,SOXL
2016-07-07,1.2300437379870657,SOXL,1.0,RISK_ON,SOXL
2016-07-08,1.3333937136763154,SOXL,1.0,RISK_ON,SOXL
2016-07-11,1.3772245286005198,SOXL,1.0,RISK_ON,SOXL
2016-07-12,1.4335130025266598,SOXL,1.0,RISK_ON,SOXL
2016-07-13,1.4372050606388411,SOXL,1.0,RISK_ON,SOXL
2016-07-14,1.4685784885426028,SOXL,1.0,RISK_ON,SOXL
2016-07-15,1.4653487989691731,SOXL,1.0,RISK_ON,SOXL
2016-07-18,1.531326341615602,SOXL,1.0,RISK_ON,SOXL
2016-07-19,1.513332861957839,SOXL,1.0,RISK_ON,SOXL
2016-07-20,1.58623088304291,SOXL,1.0,RISK_ON,SOXL
2016-07-21,1.5530117887250487,SOXL,1.0,RISK_ON,SOXL
2016-07-22,1.5774643755481776,SOXL,1.0,RISK_ON,SOXL
2016-07-25,1.6028402488808453,SOXL,1.0,RISK_ON,SOXL
2016-07-26,1.7984663830957435,SOXL,1.0,RISK_ON,SOXL
2016-07-27,1.78739347253712,SOXL,1.0,RISK_ON,SOXL
2016-07-28,1.7592484649598188,SOXL,1.0,RISK_ON,SOXL
2016-07-29,1.7324889311098124,SOXL,1.0,RISK_ON,SOXL
2016-08-01,1.7417169005383186,SOXL,1.0,RISK_ON,SOXL
2016-08-02,1.6582064335629225,SOXL,1.0,RISK_ON,SOXL
2016-08-03,1.6697409873763152,SOXL,1.0,RISK_ON,SOXL
2016-08-04,1.7131107936692347,SOXL,1.0,RISK_ON,SOXL
2016-08-05,1.7786269650423876,SOXL,1.0,RISK_ON,SOXL
2016-08-08,1.7712448433489765,SOXL,1.0,RISK_ON,SOXL
2016-08-09,1.8169212340267826,SOXL,1.0,RISK_ON,SOXL
2016-08-10,1.7749365388191667,SOXL,1.0,RISK_ON,SOXL
2016-08-11,1.8003118681888473,SOXL,1.0,RISK_ON,SOXL
2016-08-12,1.8233809758156325,SOXL,1.0,RISK_ON,SOXL
2016-08-15,1.8990474965218525,SOXL,1.0,RISK_ON,SOXL
2016-08-16,1.8584457365475933,SOXL,1.0,RISK_ON,SOXL
2016-08-17,1.857523537964028,SOXL,1.0,RISK_ON,SOXL
2016-08-18,1.8985863972300696,SOXL,1.0,RISK_ON,SOXL
2016-08-19,1.94795430205707,SOXL,1.0,RISK_ON,SOXL
2016-08-22,1.9502614304049435,SOXL,1.0,RISK_ON,SOXL
2016-08-23,1.9816348583087051,SOXL,1.0,RISK_ON,SOXL
2016-08-24,1.930421287067605,SOXL,1.0,RISK_ON,SOXL
2016-08-25,1.9539516753071684,SOXL,1.0,RISK_ON,SOXL
2016-08-26,1.981173759016922,SOXL,1.0,RISK_ON,SOXL
2016-08-29,2.0014742763620603,SOXL,1.0,RISK_ON,SOXL
2016-08-30,1.9839427119405602,SOXL,1.0,RISK_ON,SOXL
2016-08-31,1.9853261911369033,SOXL,1.0,RISK_ON,SOXL
2016-09-01,2.037461779640573,SOXL,1.0,RISK_ON,SOXL
2016-09-02,2.026388687760954,SOXL,1.0,RISK_ON,SOXL
2016-09-06,2.0093180413102405,SOXL,1.0,RISK_ON,SOXL
2016-09-07,1.9650249485077824,SOXL,1.0,RISK_ON,SOXL
2016-09-08,1.9562595289390237,SOXL,1.0,RISK_ON,SOXL
2016-09-09,1.7407936140287787,SOXL,1.0,RISK_ON,SOXL
2016-09-12,1.8450658789620915,SOXL,1.0,RISK_ON,SOXL
2016-09-13,1.7915460859780963,SOXL,1.0,RISK_ON,SOXL
2016-09-14,1.8427596572191964,SOXL,1.0,RISK_ON,SOXL
2016-09-15,1.9701008484582987,SOXL,1.0,RISK_ON,SOXL
2016-09-16,1.9710228657208684,SOXL,1.0,RISK_ON,SOXL
2016-09-19,1.9807121157621528,SOXL,1.0,RISK_ON,SOXL
2016-09-20,1.9557975230422635,SOXL,1.0,RISK_ON,SOXL
2016-09-21,2.0323875115790178,SOXL,1.0,RISK_ON,SOXL
2016-09-22,2.0559173558555943,SOXL,1.0,RISK_ON,SOXL
2016-09-23,1.9904013658034372,SOXL,1.0,RISK_ON,SOXL
2016-09-26,1.9285763459374876,SOXL,1.0,RISK_ON,SOXL
2016-09-27,2.0323875115790178,SOXL,1.0,RISK_ON,SOXL
2016-09-28,2.0457673691645186,SOXL,1.0,RISK_ON,SOXL
2016-09-29,2.12097260925796,SOXL,1.0,RISK_ON,SOXL
2016-09-30,2.2197078749489743,SOXL,1.0,RISK_ON,SOXL
2016-10-03,2.17357020365839,SOXL,1.0,RISK_ON,SOXL
2016-10-04,2.156960293857468,SOXL,1.0,RISK_ON,SOXL
2016-10-05,2.2072503972680337,SOXL,1.0,RISK_ON,SOXL
2016-10-06,2.2455455728574067,SOXL,1.0,RISK_ON,SOXL
2016-10-07,2.2326266332426927,SOXL,1.0,RISK_ON,SOXL
2016-10-10,2.199407720245827,SOXL,1.0,RISK_ON,SOXL
2016-10-11,2.0619156357106707,SOXL,1.0,RISK_ON,SOXL
2016-10-12,2.038846709404881,SOXL,1.0,RISK_ON,SOXL
2016-10-13,1.9650249485077826,SOXL,1.0,RISK_ON,SOXL
2016-10-14,2.0130093741384396,SOXL,1.0,RISK_ON,SOXL
2016-10-17,1.978866449348053,SOXL,1.0,RISK_ON,SOXL
2016-10-18,2.051303280480843,SOXL,1.0,RISK_ON,SOXL
2016-10-19,2.0208529577656242,SOXL,1.0,RISK_ON,SOXL
2016-10-20,2.0642233080215306,SOXL,1.0,RISK_ON,SOXL
2016-10-21,2.047612491615631,SOXL,1.0,RISK_ON,SOXL
2016-10-24,2.1615738252692323,SOXL,1.0,RISK_ON,SOXL
2016-10-25,2.156498650602699,SOXL,1.0,RISK_ON,SOXL
2016-10-26,2.1440411729217588,SOXL,1.0,RISK_ON,SOXL
2016-10-27,2.115435972657653,SOXL,1.0,RISK_ON,SOXL
2016-10-28,2.078986644803375,SOXL,1.0,RISK_ON,SOXL
2016-10-31,2.111744095866467,SOXL,1.0,RISK_ON,SOXL
2016-11-01,2.052226023027395,SOXL,1.0,RISK_ON,SOXL
2016-11-02,2.0111631637613536,SOXL,1.0,RISK_ON,SOXL
2016-11-03,1.9977833061758525,SOXL,1.0,RISK_ON,SOXL
2016-11-04,1.9627185454438918,SOXL,1.0,RISK_ON,SOXL
2016-11-07,2.132506619108366,SOXL,1.0,RISK_ON,SOXL
2016-11-08,2.1463477573066454,SOXL,1.0,RISK_ON,SOXL
2016-11-09,2.112206283084223,SOXL,1.0,RISK_ON,SOXL
2016-11-10,1.9797900984995827,SOXL,1.0,RISK_ON,SOXL
2016-11-11,2.2030977838270567,SOXL,1.0,RISK_ON,SOXL
2016-11-14,2.1661877193229877,SOXL,1.0,RISK_ON,SOXL
2016-11-15,2.2912225074981993,SOXL,1.0,RISK_ON,SOXL
2016-11-16,2.3705792731066446,SOXL,1.0,RISK_ON,SOXL
2016-11-17,2.448091460226964,SOXL,1.0,RISK_ON,SOXL
2016-11-18,2.498382470242507,SOXL,1.0,RISK_ON,SOXL
2016-11-21,2.531602108523355,SOXL,1.0,RISK_ON,SOXL
2016-11-22,2.633106689779998,SOXL,1.0,RISK_ON,SOXL
2016-11-23,2.6437177757628567,SOXL,1.0,RISK_ON,SOXL
2016-11-25,2.654790867642476,SOXL,1.0,RISK_ON,SOXL
2016-11-28,2.632644321241247,SOXL,1.0,RISK_ON,SOXL
2016-11-29,2.6174191598836374,SOXL,1.0,RISK_ON,SOXL
2016-11-30,2.5703587460465016,SOXL,1.0,RISK_ON,SOXL
2016-12-01,2.1901801134593115,SOXL,1.0,RISK_ON,SOXL
2016-12-02,2.2750738783100553,SOXL,1.0,RISK_ON,SOXL
2016-12-05,2.3581223393886908,SOXL,1.0,RISK_ON,SOXL
2016-12-06,2.45593540649614,SOXL,1.0,RISK_ON,SOXL
2016-12-07,2.611421061349557,SOXL,1.0,RISK_ON,SOXL
2016-12-08,2.6783216185240315,SOXL,1.0,RISK_ON,SOXL
2016-12-09,2.6446401556674184,SOXL,1.0,RISK_ON,SOXL
2016-12-12,2.5846613461785553,SOXL,1.0,RISK_ON,SOXL
2016-12-13,2.671862420698168,SOXL,1.0,RISK_ON,SOXL
2016-12-14,2.6658641408430914,SOXL,1.0,RISK_ON,SOXL
2016-12-15,2.8061244530179033,SOXL,1.0,RISK_ON,SOXL
2016-12-16,2.7147711276993047,SOXL,1.0,RISK_ON,SOXL
2016-12-19,2.7992037932582656,SOXL,1.0,RISK_ON,SOXL
2016-12-20,2.877709075471426,SOXL,1.0,RISK_ON,SOXL
2016-12-21,2.877709075471426,SOXL,1.0,RISK_ON,SOXL
2016-12-22,2.9241158271194636,SOXL,1.0,RISK_ON,SOXL
2016-12-23,2.9676227120850482,SOXL,1.0,RISK_ON,SOXL
2016-12-27,3.0759043468728224,SOXL,1.0,RISK_ON,SOXL
2016-12-28,2.8970449651200307,SOXL,1.0,RISK_ON,SOXL
2016-12-29,2.8965615633457906,SOXL,1.0,RISK_ON,SOXL
2016-12-30,2.7602419003681122,SOXL,1.0,RISK_ON,SOXL
2017-01-03,2.764591972373286,SOXL,1.0,RISK_ON,SOXL
2017-01-04,2.789729045954763,SOXL,1.0,RISK_ON,SOXL
2017-01-05,2.7128674385666165,SOXL,1.0,RISK_ON,SOXL
2017-01-06,2.7781277660149932,SOXL,1.0,RISK_ON,SOXL
2017-01-09,2.8675576382123844,SOXL,1.0,RISK_ON,SOXL
2017-01-10,2.9110639792149824,SOXL,1.0,RISK_ON,SOXL
2017-01-11,2.9386186056306465,SOXL,1.0,RISK_ON,SOXL
2017-01-12,2.862723257827993,SOXL,1.0,RISK_ON,SOXL
2017-01-13,2.916864619184867,SOXL,1.0,RISK_ON,SOXL
2017-01-17,2.7766777420132684,SOXL,1.0,RISK_ON,SOXL
2017-01-18,2.8926941678308746,SOXL,1.0,RISK_ON,SOXL
2017-01-19,2.8530563102691664,SOXL,1.0,RISK_ON,SOXL
2017-01-20,2.9637547726071456,SOXL,1.0,RISK_ON,SOXL
2017-01-23,2.905262976603107,SOXL,1.0,RISK_ON,SOXL
2017-01-24,3.077838679253765,SOXL,1.0,RISK_ON,SOXL
2017-01-25,3.2131922639669455,SOXL,1.0,RISK_ON,SOXL
2017-01-26,3.1571180207970935,SOXL,1.0,RISK_ON,SOXL
2017-01-27,3.2770012981666286,SOXL,1.0,RISK_ON,SOXL
2017-01-30,3.224792818622732,SOXL,1.0,RISK_ON,SOXL
2017-01-31,3.0991083573203255,SOXL,1.0,RISK_ON,SOXL
2017-02-01,3.246546623747516,SOXL,1.0,RISK_ON,SOXL
2017-02-02,3.2383302441534,SOXL,1.0,RISK_ON,SOXL
2017-02-03,3.29440376203927,SOXL,1.0,RISK_ON,SOXL
2017-02-06,3.328725650652303,SOXL,1.0,RISK_ON,SOXL
2017-02-07,3.365463822852554,SOXL,1.0,RISK_ON,SOXL
2017-02-08,3.3819009337446797,SOXL,1.0,RISK_ON,SOXL
2017-02-09,3.2934376837747728,SOXL,1.0,RISK_ON,SOXL
2017-02-10,3.2857018048189675,SOXL,1.0,RISK_ON,SOXL
2017-02-13,3.308905089982489,SOXL,1.0,RISK_ON,SOXL
2017-02-14,3.274100887521189,SOXL,1.0,RISK_ON,SOXL
2017-02-15,3.3557976005777093,SOXL,1.0,RISK_ON,SOXL
2017-02-16,3.3683649587819766,SOXL,1.0,RISK_ON,SOXL
2017-02-17,3.422506682780842,SOXL,1.0,RISK_ON,SOXL
2017-02-21,3.56946082214981,SOXL,1.0,RISK_ON,SOXL
2017-02-22,3.5699453118500237,SOXL,1.0,RISK_ON,SOXL
2017-02-23,3.392535772777961,SOXL,1.0,RISK_ON,SOXL
2017-02-24,3.386734226203098,SOXL,1.0,RISK_ON,SOXL
2017-02-27,3.484382835167548,SOXL,1.0,RISK_ON,SOXL
2017-02-28,3.349511564302634,SOXL,1.0,RISK_ON,SOXL
2017-03-01,3.5066185914986074,SOXL,1.0,RISK_ON,SOXL
2017-03-02,3.3978513790846456,SOXL,1.0,RISK_ON,SOXL
2017-03-03,3.3915678813035077,SOXL,1.0,RISK_ON,SOXL
2017-03-06,3.396887114030104,SOXL,1.0,RISK_ON,SOXL
2017-03-07,3.420571625115918,SOXL,1.0,RISK_ON,SOXL
2017-03-08,3.4457099679443637,SOXL,1.0,RISK_ON,SOXL
2017-03-09,3.4621456282685243,SOXL,1.0,RISK_ON,SOXL
2017-03-10,3.581546954431784,SOXL,1.0,RISK_ON,SOXL
2017-03-13,3.664691696959078,SOXL,1.0,RISK_ON,SOXL
2017-03-14,3.6308528474782937,SOXL,1.0,RISK_ON,SOXL
2017-03-15,3.7188337835999343,SOXL,1.0,RISK_ON,SOXL
2017-03-16,3.7043317303727337,SOXL,1.0,RISK_ON,SOXL
2017-03-17,3.7246342422488237,SOXL,1.0,RISK_ON,SOXL
2017-03-20,3.8077793474181085,SOXL,1.0,RISK_ON,SOXL
2017-03-21,3.542874449850592,SOXL,1.0,RISK_ON,SOXL
2017-03-22,3.6559904650227586,SOXL,1.0,RISK_ON,SOXL
2017-03-23,3.627952799474846,SOXL,1.0,RISK_ON,SOXL
2017-03-24,3.704331730372735,SOXL,1.0,RISK_ON,SOXL
2017-03-27,3.723667076058354,SOXL,1.0,RISK_ON,SOXL
2017-03-28,3.76089010060081,SOXL,1.0,RISK_ON,SOXL
2017-03-29,3.729467172065253,SOXL,1.0,RISK_ON,SOXL
2017-03-30,3.7932776568329007,SOXL,1.0,RISK_ON,SOXL
2017-03-31,3.7860255422933267,SOXL,1.0,RISK_ON,SOXL
2017-04-03,3.777870501376222,TQQQ,1.0,RISK_ON,TQQQ
2017-04-04,3.795038859396684,TQQQ,1.0,RISK_ON,TQQQ
2017-04-05,3.751688053262743,TQQQ,1.0,RISK_ON,TQQQ
2017-04-06,3.7546931793991156,TQQQ,1.0,RISK_ON,TQQQ
2017-04-07,3.750400510151755,TQQQ,1.0,RISK_ON,TQQQ
2017-04-10,3.7546931793991156,TQQQ,1.0,RISK_ON,TQQQ
2017-04-11,3.707481289911531,TQQQ,1.0,RISK_ON,TQQQ
2017-04-12,3.658551559735341,TQQQ,1.0,RISK_ON,TQQQ
2017-04-13,3.6152007536013997,TQQQ,1.0,RISK_ON,TQQQ
2017-04-17,3.70104331669337,TQQQ,1.0,RISK_ON,TQQQ
2017-04-18,3.6903121589014085,TQQQ,1.0,RISK_ON,TQQQ
2017-04-19,3.7031893936538305,TQQQ,1.0,RISK_ON,TQQQ
2017-04-20,3.7928925247730043,TQQQ,1.0,RISK_ON,TQQQ
2017-04-21,3.7911764877269403,TQQQ,1.0,RISK_ON,TQQQ
2017-04-24,3.9289521034889323,TQQQ,1.0,RISK_ON,TQQQ
2017-04-25,4.01608014838613,TQQQ,1.0,RISK_ON,TQQQ
2017-04-26,3.998483038767372,TQQQ,1.0,RISK_ON,TQQQ
2017-04-27,4.068442210317668,TQQQ,1.0,RISK_ON,TQQQ
2017-04-28,4.091619789957996,TQQQ,1.0,RISK_ON,TQQQ
2017-05-01,4.194629165091108,TQQQ,1.0,RISK_ON,TQQQ
2017-05-02,4.219523039440719,TQQQ,1.0,RISK_ON,TQQQ
2017-05-03,4.177890073995382,TQQQ,1.0,RISK_ON,TQQQ
2017-05-04,4.182182485579523,TQQQ,1.0,RISK_ON,TQQQ
2017-05-05,4.227677565031384,TQQQ,1.0,RISK_ON,TQQQ
2017-05-08,4.253000963968951,TQQQ,1.0,RISK_ON,TQQQ
2017-05-09,4.299785905500782,TQQQ,1.0,RISK_ON,TQQQ
2017-05-10,4.306651599664358,TQQQ,1.0,RISK_ON,TQQQ
2017-05-11,4.296350739450013,TQQQ,1.0,RISK_ON,TQQQ
2017-05-12,4.3242494822727755,TQQQ,1.0,RISK_ON,TQQQ
2017-05-15,4.364593873954243,TQQQ,1.0,RISK_ON,TQQQ
2017-05-16,4.419532825750298,TQQQ,1.0,RISK_ON,TQQQ
2017-05-17,4.085181816739835,TQQQ,1.0,RISK_ON,TQQQ
2017-05-18,4.1886212317873435,TQQQ,1.0,RISK_ON,TQQQ
2017-05-19,4.239267771999257,TQQQ,1.0,RISK_ON,TQQQ
2017-05-22,4.3491428412959445,TQQQ,1.0,RISK_ON,TQQQ
2017-05-23,4.359873483761466,TQQQ,1.0,RISK_ON,TQQQ
2017-05-24,4.419963123327913,TQQQ,1.0,RISK_ON,TQQQ
2017-05-25,4.536277969485303,TQQQ,1.0,RISK_ON,TQQQ
2017-05-26,4.555591889139785,TQQQ,1.0,RISK_ON,TQQQ
2017-05-30,4.565033700178217,TQQQ,1.0,RISK_ON,TQQQ
2017-05-31,4.55945529146241,TQQQ,1.0,RISK_ON,TQQQ
2017-06-01,4.613964461007288,TQQQ,1.0,RISK_ON,TQQQ
2017-06-02,4.771481202042737,TQQQ,1.0,RISK_ON,TQQQ
2017-06-05,4.767620376352313,TQQQ,1.0,RISK_ON,TQQQ
2017-06-06,4.713537897099969,TQQQ,1.0,RISK_ON,TQQQ
2017-06-07,4.765044259477456,TQQQ,1.0,RISK_ON,TQQQ
2017-06-08,4.777919690587337,TQQQ,1.0,RISK_ON,TQQQ
2017-06-09,4.432408256860177,TQQQ,1.0,RISK_ON,TQQQ
2017-06-12,4.352147194442656,TQQQ,1.0,RISK_ON,TQQQ
2017-06-13,4.453870057117661,TQQQ,1.0,RISK_ON,TQQQ
2017-06-14,4.39421019980239,TQQQ,1.0,RISK_ON,TQQQ
2017-06-15,4.334980124738295,TQQQ,1.0,RISK_ON,TQQQ
2017-06-16,4.283046814405053,TQQQ,1.0,RISK_ON,TQQQ
2017-06-19,4.490353107782265,TQQQ,1.0,RISK_ON,TQQQ
2017-06-20,4.388631275760141,TQQQ,1.0,RISK_ON,TQQQ
2017-06-21,4.5161044853284675,TQQQ,1.0,RISK_ON,TQQQ
2017-06-22,4.5109543128845155,TQQQ,1.0,RISK_ON,TQQQ
2017-06-23,4.561600595433209,TQQQ,1.0,RISK_ON,TQQQ
2017-06-26,4.501082204268466,TQQQ,1.0,RISK_ON,TQQQ
2017-06-27,4.253430746220126,TQQQ,1.0,RISK_ON,TQQQ
2017-06-28,4.431979505261882,TQQQ,1.0,RISK_ON,TQQQ
2017-06-29,4.206217826079661,TQQQ,1.0,RISK_ON,TQQQ
2017-06-30,4.191625584934056,TQQQ,1.0,RISK_ON,TQQQ
2017-07-03,4.077455785084246,TQQQ,1.0,RISK_ON,TQQQ
2017-07-05,4.193770888904855,TQQQ,1.0,RISK_ON,TQQQ
2017-07-06,4.083035482116155,TQQQ,1.0,RISK_ON,TQQQ
2017-07-07,4.205359807556629,TQQQ,1.0,RISK_ON,TQQQ
2017-07-10,4.293346386303298,TQQQ,1.0,RISK_ON,TQQQ
2017-07-11,4.328541636193695,TQQQ,1.0,RISK_ON,TQQQ
2017-07-12,4.482626303137016,TQQQ,1.0,RISK_ON,TQQQ
2017-07-13,4.512241598332283,TQQQ,1.0,RISK_ON,TQQQ
2017-07-14,4.618255584275326,TQQQ,1.0,RISK_ON,TQQQ
2017-07-17,4.620830670497303,TQQQ,1.0,RISK_ON,TQQQ
2017-07-18,4.712680909229817,TQQQ,1.0,RISK_ON,TQQQ
2017-07-19,4.798951193267203,TQQQ,1.0,RISK_ON,TQQQ
2017-07-20,4.816977312147476,TQQQ,1.0,RISK_ON,TQQQ
2017-07-21,4.809681320406284,TQQQ,1.0,RISK_ON,TQQQ
2017-07-24,4.872346046194707,TQQQ,1.0,RISK_ON,TQQQ
2017-07-25,4.839725367199846,TQQQ,1.0,RISK_ON,TQQQ
2017-07-26,4.883075142680907,TQQQ,1.0,RISK_ON,TQQQ
2017-07-27,4.795946840120489,TQQQ,1.0,RISK_ON,TQQQ
2017-07-28,4.7804958074621915,TQQQ,1.0,RISK_ON,TQQQ
2017-07-31,4.718260348598504,TQQQ,1.0,RISK_ON,TQQQ
2017-08-01,4.797261227568723,SOXL,1.0,RISK_ON,SOXL
2017-08-02,4.6949669612785705,SOXL,1.0,RISK_ON,SOXL
2017-08-03,4.639259849531525,SOXL,1.0,RISK_ON,SOXL
2017-08-04,4.644325099444052,SOXL,1.0,RISK_ON,SOXL
2017-08-07,4.88588391592427,SOXL,1.0,RISK_ON,SOXL
2017-08-08,4.834737162682435,SOXL,1.0,RISK_ON,SOXL
2017-08-09,4.787133766969599,SOXL,1.0,RISK_ON,SOXL
